epoch,loss,acc
4802,1.701641321182251,0.54
4803,1.7754534482955933,0.54
4804,1.806926965713501,0.54
4805,1.7034052610397339,0.54
4806,1.6805319786071777,0.54
4807,1.757864236831665,0.54
4808,1.789210557937622,0.54
4809,1.6849287748336792,0.54
4810,1.7045378684997559,0.54
4811,1.7608075141906738,0.54
4812,1.6887075901031494,0.54
4813,1.7396641969680786,0.54
4814,1.770073652267456,0.54
4815,1.7189669609069824,0.54
4816,1.7845938205718994,0.54
4817,1.7878910303115845,0.54
4818,1.7472984790802002,0.54
4819,1.7024539709091187,0.54
4820,1.7087215185165405,0.54
4821,1.7770798206329346,0.54
4822,1.705049753189087,0.54
4823,1.6960546970367432,0.54
4824,1.6939762830734253,0.54
4825,1.7525038719177246,0.54
4826,1.745787501335144,0.53
4827,1.7871607542037964,0.52
4828,1.6912353038787842,0.52
4829,1.7144402265548706,0.52
4830,1.7906033992767334,0.52
4831,1.7046153545379639,0.52
4832,1.6179794073104858,0.52
4833,1.669072151184082,0.52
4834,1.7347368001937866,0.52
4835,1.6706984043121338,0.52
4836,1.6994550228118896,0.52
4837,1.7305841445922852,0.52
4838,1.773494005203247,0.52
4839,1.7139695882797241,0.52
4840,1.6893246173858643,0.52
4841,1.7324455976486206,0.52
4842,1.6928040981292725,0.52
4843,1.7157946825027466,0.52
4844,1.6420481204986572,0.52
4845,1.7407495975494385,0.52
4846,1.708609700202942,0.52
4847,1.6728119850158691,0.53
4848,1.7063896656036377,0.53
4849,1.7118552923202515,0.53
4850,1.7270609140396118,0.53
4851,1.7915630340576172,0.53
4852,1.7644855976104736,0.52
4853,1.736775279045105,0.52
4854,1.7119641304016113,0.52
4855,1.7263685464859009,0.52
4856,1.7563966512680054,0.52
4857,1.6964125633239746,0.52
4858,1.6822497844696045,0.52
4859,1.689935326576233,0.51
4860,1.7309247255325317,0.5
4861,1.688811182975769,0.5
4862,1.6799687147140503,0.5
4863,1.744785189628601,0.5
4864,1.7594118118286133,0.5
4865,1.7231931686401367,0.5
4866,1.633053183555603,0.5
4867,1.6969473361968994,0.5
4868,1.6539968252182007,0.5
4869,1.7120641469955444,0.5
4870,1.7846894264221191,0.5
4871,1.7023588418960571,0.5
4872,1.7778878211975098,0.5
4873,1.6711732149124146,0.5
4874,1.7139958143234253,0.5
4875,1.7185174226760864,0.5
4876,1.729230284690857,0.5
4877,1.861532211303711,0.5
4878,1.7947306632995605,0.5
4879,1.774150013923645,0.5
4880,1.6650595664978027,0.51
4881,1.6860302686691284,0.51
4882,1.7784829139709473,0.5
4883,1.7793817520141602,0.5
4884,1.6870027780532837,0.5
4885,1.7159345149993896,0.5
4886,1.7396814823150635,0.5
4887,1.719740867614746,0.51
4888,1.6947729587554932,0.5
4889,1.7755147218704224,0.5
4890,1.6908838748931885,0.5
4891,1.6663765907287598,0.5
4892,1.7832087278366089,0.5
4893,1.6752700805664062,0.5
4894,1.7411491870880127,0.5
4895,1.710976243019104,0.51
4896,1.699231505393982,0.51
4897,1.7758018970489502,0.51
4898,1.6658594608306885,0.51
4899,1.7324371337890625,0.51
4900,1.6652271747589111,0.51
4901,1.758275032043457,0.51
4902,1.8482838869094849,0.51
4903,1.662729024887085,0.51
4904,1.6726353168487549,0.51
4905,1.6749945878982544,0.51
4906,1.7134387493133545,0.51
4907,1.7171903848648071,0.51
4908,1.6925485134124756,0.51
4909,1.6694072484970093,0.51
4910,1.724928379058838,0.51
4911,1.7610986232757568,0.51
4912,1.678912878036499,0.51
4913,1.6956918239593506,0.51
4914,1.656442642211914,0.51
4915,1.757542610168457,0.51
4916,1.6773964166641235,0.51
4917,1.7199102640151978,0.51
4918,1.6825926303863525,0.51
4919,1.6777853965759277,0.51
4920,1.713890552520752,0.51
4921,1.798041820526123,0.51
4922,1.6669948101043701,0.51
4923,1.7130600214004517,0.51
4924,1.7134919166564941,0.51
4925,1.6741135120391846,0.51
4926,1.7209904193878174,0.51
4927,1.7505220174789429,0.51
4928,1.8012584447860718,0.51
4929,1.7120640277862549,0.52
4930,1.7142856121063232,0.52
4931,1.6687780618667603,0.52
4932,1.7012953758239746,0.52
4933,1.7382113933563232,0.52
4934,1.6946773529052734,0.52
4935,1.688506007194519,0.52
4936,1.6992262601852417,0.52
4937,1.76058828830719,0.52
4938,1.6932995319366455,0.52
4939,1.7537198066711426,0.52
4940,1.6844267845153809,0.52
4941,1.6787159442901611,0.52
4942,1.7213948965072632,0.52
4943,1.738297939300537,0.52
4944,1.7214568853378296,0.52
4945,1.673505187034607,0.52
4946,1.6589723825454712,0.52
4947,1.7249175310134888,0.52
4948,1.746996283531189,0.52
4949,1.8081138134002686,0.52
4950,1.7469425201416016,0.52
4951,1.6418704986572266,0.52
4952,1.7440838813781738,0.52
4953,1.7678059339523315,0.52
4954,1.8218313455581665,0.52
4955,1.739377498626709,0.52
4956,1.7208484411239624,0.52
4957,1.7683923244476318,0.52
4958,1.6358393430709839,0.52
4959,1.6907614469528198,0.52
4960,1.7088373899459839,0.52
4961,1.7316960096359253,0.52
4962,1.7646442651748657,0.52
4963,1.7453999519348145,0.52
4964,1.6420316696166992,0.52
4965,1.671461582183838,0.51
4966,1.6853594779968262,0.51
4967,1.7076969146728516,0.51
4968,1.721980094909668,0.51
4969,1.7071895599365234,0.51
4970,1.727498173713684,0.51
4971,1.7321349382400513,0.51
4972,1.7040144205093384,0.51
4973,1.6569609642028809,0.51
4974,1.721663475036621,0.51
4975,1.7018672227859497,0.51
4976,1.7103625535964966,0.51
4977,1.7030117511749268,0.51
4978,1.727405309677124,0.51
4979,1.6643494367599487,0.51
4980,1.6712226867675781,0.51
4981,1.8330198526382446,0.51
4982,1.7476142644882202,0.51
4983,1.718754768371582,0.51
4984,1.71346116065979,0.51
4985,1.7551637887954712,0.51
4986,1.699891448020935,0.51
4987,1.6874359846115112,0.51
4988,1.7005077600479126,0.51
4989,1.6719481945037842,0.51
4990,1.7308008670806885,0.51
4991,1.6571030616760254,0.51
4992,1.7291827201843262,0.51
4993,1.7170612812042236,0.51
4994,1.6891286373138428,0.51
4995,1.7249199151992798,0.51
4996,1.7761096954345703,0.51
4997,1.6908904314041138,0.51
4998,1.7548964023590088,0.51
4999,1.6872045993804932,0.51
5000,1.698261022567749,0.51
5001,1.652843952178955,0.51
5002,1.671617031097412,0.51
5003,1.6903637647628784,0.51
5004,1.7648441791534424,0.52
5005,1.689976453781128,0.52
5006,1.729586124420166,0.52
5007,1.7265430688858032,0.52
5008,1.6893399953842163,0.52
5009,1.7694413661956787,0.51
5010,1.6605865955352783,0.51
5011,1.7272555828094482,0.51
5012,1.730016827583313,0.51
5013,1.6556735038757324,0.5
5014,1.7031155824661255,0.5
5015,1.7201628684997559,0.5
5016,1.7114439010620117,0.49
5017,1.7293503284454346,0.49
5018,1.7287607192993164,0.49
5019,1.6468780040740967,0.49
5020,1.6679798364639282,0.49
5021,1.7816956043243408,0.49
5022,1.6504403352737427,0.5
5023,1.7314023971557617,0.51
5024,1.6886545419692993,0.51
5025,1.7822362184524536,0.51
5026,1.713410496711731,0.5
5027,1.6930229663848877,0.5
5028,1.6589499711990356,0.5
5029,1.7468045949935913,0.5
5030,1.6608177423477173,0.5
5031,1.7462916374206543,0.5
5032,1.738352656364441,0.5
5033,1.7225980758666992,0.5
5034,1.667910099029541,0.5
5035,1.69475257396698,0.51
5036,1.7857296466827393,0.51
5037,1.760573387145996,0.51
5038,1.750000238418579,0.51
5039,1.6659621000289917,0.51
5040,1.7064967155456543,0.51
5041,1.6926578283309937,0.51
5042,1.688382625579834,0.51
5043,1.7166389226913452,0.51
5044,1.741213321685791,0.51
5045,1.6884649991989136,0.51
5046,1.7612357139587402,0.51
5047,1.6892125606536865,0.51
5048,1.7087775468826294,0.51
5049,1.7303929328918457,0.51
5050,1.720099925994873,0.51
5051,1.7247428894042969,0.51
5052,1.724113941192627,0.51
5053,1.8160369396209717,0.51
5054,1.769118070602417,0.51
5055,1.6807680130004883,0.51
5056,1.75273597240448,0.51
5057,1.695455551147461,0.51
5058,1.66036057472229,0.51
5059,1.699749231338501,0.52
5060,1.6776022911071777,0.52
5061,1.687523603439331,0.52
5062,1.7437070608139038,0.53
5063,1.6999015808105469,0.53
5064,1.6843101978302002,0.53
5065,1.711828351020813,0.53
5066,1.678753137588501,0.53
5067,1.7622766494750977,0.53
5068,1.6672406196594238,0.53
5069,1.7060850858688354,0.53
5070,1.6620030403137207,0.53
5071,1.7017406225204468,0.53
5072,1.675398588180542,0.53
5073,1.871387243270874,0.53
5074,1.6771756410598755,0.53
5075,1.761306881904602,0.53
5076,1.6693600416183472,0.53
5077,1.7154474258422852,0.53
5078,1.691044569015503,0.53
5079,1.8089408874511719,0.53
5080,1.6551320552825928,0.53
5081,1.685494065284729,0.53
5082,1.651565432548523,0.53
5083,1.6570639610290527,0.53
5084,1.6990835666656494,0.53
5085,1.7221126556396484,0.53
5086,1.6529486179351807,0.53
5087,1.7823681831359863,0.53
5088,1.7254550457000732,0.53
5089,1.6958611011505127,0.53
5090,1.6649638414382935,0.53
5091,1.741215467453003,0.53
5092,1.6873526573181152,0.53
5093,1.6772019863128662,0.53
5094,1.6882364749908447,0.53
5095,1.7532552480697632,0.53
5096,1.6532924175262451,0.53
5097,1.6409293413162231,0.53
5098,1.6831419467926025,0.53
5099,1.676749587059021,0.53
5100,1.7685325145721436,0.53
5101,1.7594006061553955,0.53
5102,1.700150489807129,0.53
5103,1.7183345556259155,0.53
5104,1.6815544366836548,0.53
5105,1.6422661542892456,0.53
5106,1.738023281097412,0.53
5107,1.7129590511322021,0.53
5108,1.6883859634399414,0.53
5109,1.7517207860946655,0.53
5110,1.7173434495925903,0.53
5111,1.7306674718856812,0.53
5112,1.7625950574874878,0.53
5113,1.7224845886230469,0.53
5114,1.6876429319381714,0.53
5115,1.6646740436553955,0.53
5116,1.7130306959152222,0.53
5117,1.6825647354125977,0.54
5118,1.6774702072143555,0.54
5119,1.6971436738967896,0.54
5120,1.7460135221481323,0.54
5121,1.7478876113891602,0.54
5122,1.7093901634216309,0.54
5123,1.7066407203674316,0.54
5124,1.713106632232666,0.54
5125,1.6819428205490112,0.53
5126,1.7707571983337402,0.53
5127,1.7199513912200928,0.53
5128,1.7258881330490112,0.53
5129,1.7708358764648438,0.53
5130,1.6975963115692139,0.53
5131,1.7023937702178955,0.53
5132,1.6988112926483154,0.52
5133,1.701263189315796,0.52
5134,1.7045215368270874,0.52
5135,1.6793261766433716,0.52
5136,1.658531904220581,0.52
5137,1.7398145198822021,0.52
5138,1.6920166015625,0.52
5139,1.7395976781845093,0.52
5140,1.6848540306091309,0.52
5141,1.6984434127807617,0.52
5142,1.653312087059021,0.52
5143,1.6630120277404785,0.52
5144,1.7301963567733765,0.52
5145,1.6670596599578857,0.52
5146,1.7601494789123535,0.52
5147,1.7246525287628174,0.52
5148,1.6801726818084717,0.52
5149,1.7083828449249268,0.52
5150,1.6421260833740234,0.52
5151,1.6964389085769653,0.52
5152,1.713270902633667,0.52
5153,1.659996509552002,0.52
5154,1.6835657358169556,0.52
5155,1.6944425106048584,0.52
5156,1.6954505443572998,0.52
5157,1.707076907157898,0.52
5158,1.6805686950683594,0.52
5159,1.6924782991409302,0.52
5160,1.7796285152435303,0.52
5161,1.7294440269470215,0.52
5162,1.8124009370803833,0.52
5163,1.7576980590820312,0.52
5164,1.7363201379776,0.52
5165,1.7085198163986206,0.52
5166,1.7149218320846558,0.52
5167,1.667191505432129,0.52
5168,1.695915937423706,0.52
5169,1.734891653060913,0.52
5170,1.7521774768829346,0.52
5171,1.753830909729004,0.52
5172,1.668860912322998,0.52
5173,1.7037361860275269,0.53
5174,1.6399328708648682,0.53
5175,1.6491652727127075,0.53
5176,1.6945061683654785,0.53
5177,1.7446186542510986,0.53
5178,1.6998445987701416,0.53
5179,1.7307589054107666,0.53
5180,1.6645163297653198,0.52
5181,1.678593635559082,0.52
5182,1.68561851978302,0.52
5183,1.7109898328781128,0.52
5184,1.7450158596038818,0.52
5185,1.6897236108779907,0.51
5186,1.6745576858520508,0.51
5187,1.7076886892318726,0.51
5188,1.7103745937347412,0.52
5189,1.7177799940109253,0.52
5190,1.69791841506958,0.52
5191,1.6684898138046265,0.52
5192,1.685618281364441,0.52
5193,1.6818419694900513,0.51
5194,1.668982744216919,0.51
5195,1.700786828994751,0.51
5196,1.7944830656051636,0.51
5197,1.6827853918075562,0.52
5198,1.7909566164016724,0.52
5199,1.6515194177627563,0.52
5200,1.6931787729263306,0.52
5201,1.6956886053085327,0.52
5202,1.809829831123352,0.52
5203,1.6735323667526245,0.52
5204,1.6844940185546875,0.52
5205,1.6985095739364624,0.52
5206,1.7976995706558228,0.52
5207,1.770315408706665,0.51
5208,1.6618152856826782,0.51
5209,1.704707145690918,0.51
5210,1.7055349349975586,0.51
5211,1.7539876699447632,0.52
5212,1.7272955179214478,0.52
5213,1.7060490846633911,0.52
5214,1.729618787765503,0.52
5215,1.681558609008789,0.52
5216,1.6809923648834229,0.52
5217,1.7265074253082275,0.52
5218,1.667490839958191,0.52
5219,1.664820909500122,0.52
5220,1.668858528137207,0.52
5221,1.7919259071350098,0.52
5222,1.7827682495117188,0.52
5223,1.6570584774017334,0.52
5224,1.7512866258621216,0.52
5225,1.6760869026184082,0.52
5226,1.6666290760040283,0.52
5227,1.6694493293762207,0.52
5228,1.7503763437271118,0.52
5229,1.7261013984680176,0.52
5230,1.6800715923309326,0.52
5231,1.6280205249786377,0.52
5232,1.7109947204589844,0.52
5233,1.7350949048995972,0.52
5234,1.6780086755752563,0.52
5235,1.6818654537200928,0.52
5236,1.6752963066101074,0.52
5237,1.700338363647461,0.52
5238,1.729258418083191,0.52
5239,1.6694040298461914,0.52
5240,1.6504470109939575,0.52
5241,1.749363899230957,0.52
5242,1.6520763635635376,0.52
5243,1.6780205965042114,0.52
5244,1.7334792613983154,0.52
5245,1.7150410413742065,0.52
5246,1.668636441230774,0.52
5247,1.7268297672271729,0.52
5248,1.6970709562301636,0.52
5249,1.674161672592163,0.52
5250,1.7235398292541504,0.52
5251,1.7251442670822144,0.52
5252,1.6922132968902588,0.51
5253,1.781661033630371,0.51
5254,1.6805411577224731,0.51
5255,1.6569111347198486,0.51
5256,1.6349968910217285,0.51
5257,1.6466161012649536,0.51
5258,1.7590811252593994,0.51
5259,1.7415388822555542,0.51
5260,1.6778318881988525,0.51
5261,1.7324087619781494,0.51
5262,1.6713931560516357,0.51
5263,1.6873633861541748,0.51
5264,1.828502893447876,0.51
5265,1.701096773147583,0.52
5266,1.8942244052886963,0.52
5267,1.8127548694610596,0.52
5268,1.6482106447219849,0.52
5269,1.7263364791870117,0.52
5270,1.6717517375946045,0.51
5271,1.6752856969833374,0.51
5272,1.6631606817245483,0.51
5273,1.7254763841629028,0.51
5274,1.6608426570892334,0.5
5275,1.7061842679977417,0.5
5276,1.6976842880249023,0.5
5277,1.661071538925171,0.5
5278,1.734929084777832,0.5
5279,1.688865303993225,0.5
5280,1.6729317903518677,0.5
5281,1.6714818477630615,0.5
5282,1.6751229763031006,0.5
5283,1.690385341644287,0.5
5284,1.7414848804473877,0.5
5285,1.7728581428527832,0.5
5286,1.7201026678085327,0.5
5287,1.6946332454681396,0.5
5288,1.7113330364227295,0.5
5289,1.6941075325012207,0.5
5290,1.718047857284546,0.5
5291,1.6754915714263916,0.5
5292,1.6752727031707764,0.5
5293,1.6739238500595093,0.5
5294,1.7438774108886719,0.5
5295,1.7191414833068848,0.52
5296,1.7386422157287598,0.52
5297,1.682828664779663,0.52
5298,1.7875230312347412,0.52
5299,1.637343406677246,0.52
5300,1.6674039363861084,0.52
5301,1.7302937507629395,0.52
5302,1.7406811714172363,0.52
5303,1.6913914680480957,0.52
5304,1.6240363121032715,0.52
5305,1.7486652135849,0.51
5306,1.6818621158599854,0.51
5307,1.660269856452942,0.51
5308,1.6662157773971558,0.51
5309,1.688997745513916,0.51
5310,1.6843312978744507,0.51
5311,1.6503313779830933,0.51
5312,1.8125956058502197,0.51
5313,1.6695587635040283,0.51
5314,1.6704968214035034,0.51
5315,1.7833529710769653,0.51
5316,1.7477000951766968,0.51
5317,1.712099313735962,0.51
5318,1.6927061080932617,0.51
5319,1.7964274883270264,0.51
5320,1.6740806102752686,0.51
5321,1.7083125114440918,0.51
5322,1.6522042751312256,0.51
5323,1.78662109375,0.51
5324,1.7137322425842285,0.51
5325,1.743362545967102,0.51
5326,1.6373417377471924,0.51
5327,1.7424012422561646,0.51
5328,1.7336089611053467,0.51
5329,1.7143417596817017,0.51
5330,1.7279555797576904,0.51
5331,1.7425930500030518,0.51
5332,1.7554640769958496,0.51
5333,1.6658971309661865,0.51
5334,1.661370038986206,0.51
5335,1.676684856414795,0.51
5336,1.6445045471191406,0.51
5337,1.704866647720337,0.51
5338,1.7688558101654053,0.51
5339,1.6847045421600342,0.51
5340,1.6663713455200195,0.51
5341,1.6692829132080078,0.51
5342,1.7028248310089111,0.51
5343,1.6640331745147705,0.51
5344,1.7441924810409546,0.51
5345,1.7367572784423828,0.51
5346,1.6325980424880981,0.51
5347,1.673940658569336,0.51
5348,1.677477240562439,0.51
5349,1.6625149250030518,0.51
5350,1.7181035280227661,0.51
5351,1.73183274269104,0.51
5352,1.7121875286102295,0.51
5353,1.6923242807388306,0.51
5354,1.771045446395874,0.52
5355,1.6897052526474,0.52
5356,1.7783820629119873,0.52
5357,1.646031141281128,0.52
5358,1.7320071458816528,0.52
5359,1.7485604286193848,0.52
5360,1.697611927986145,0.52
5361,1.6491385698318481,0.52
5362,1.671156883239746,0.52
5363,1.7258787155151367,0.52
5364,1.6766433715820312,0.52
5365,1.6347355842590332,0.52
5366,1.6740604639053345,0.52
5367,1.6935330629348755,0.52
5368,1.7025225162506104,0.52
5369,1.615586519241333,0.52
5370,1.6874405145645142,0.52
5371,1.721417784690857,0.52
5372,1.675107479095459,0.51
5373,1.6912405490875244,0.51
5374,1.6370389461517334,0.51
5375,1.6841402053833008,0.51
5376,1.7801461219787598,0.51
5377,1.6598412990570068,0.51
5378,1.686084508895874,0.51
5379,1.658331036567688,0.51
5380,1.7482624053955078,0.51
5381,1.684714436531067,0.51
5382,1.6750104427337646,0.51
5383,1.6945645809173584,0.51
5384,1.690855860710144,0.51
5385,1.7025301456451416,0.52
5386,1.7400634288787842,0.52
5387,1.696623682975769,0.52
5388,1.7093369960784912,0.52
5389,1.6279326677322388,0.52
5390,1.6952890157699585,0.52
5391,1.659245491027832,0.52
5392,1.6951572895050049,0.52
5393,1.7658907175064087,0.52
5394,1.674512505531311,0.52
5395,1.6930508613586426,0.52
5396,1.6629021167755127,0.52
5397,1.7055439949035645,0.52
5398,1.686174750328064,0.52
5399,1.74568510055542,0.52
5400,1.7020039558410645,0.52
5401,1.704239010810852,0.52
5402,1.7707659006118774,0.53
5403,1.7991185188293457,0.53
5404,1.7986949682235718,0.53
5405,1.6768605709075928,0.53
5406,1.7296746969223022,0.53
5407,1.6887898445129395,0.52
5408,1.7465580701828003,0.52
5409,1.7075886726379395,0.52
5410,1.7066045999526978,0.52
5411,1.8058184385299683,0.52
5412,1.7172101736068726,0.52
5413,1.715307354927063,0.52
5414,1.7392743825912476,0.52
5415,1.794227123260498,0.52
5416,1.6673877239227295,0.52
5417,1.6681816577911377,0.53
5418,1.668117642402649,0.53
5419,1.691192626953125,0.53
5420,1.7263206243515015,0.53
5421,1.6642807722091675,0.53
5422,1.6670886278152466,0.53
5423,1.7845337390899658,0.53
5424,1.6776525974273682,0.53
5425,1.7404423952102661,0.53
5426,1.6890614032745361,0.53
5427,1.8219726085662842,0.53
5428,1.7389616966247559,0.54
5429,1.628934621810913,0.54
5430,1.6951441764831543,0.54
5431,1.6752142906188965,0.53
5432,1.646138310432434,0.53
5433,1.703596591949463,0.53
5434,1.7941778898239136,0.53
5435,1.7297624349594116,0.53
5436,1.7197058200836182,0.53
5437,1.6720980405807495,0.53
5438,1.6525858640670776,0.53
5439,1.7240537405014038,0.53
5440,1.7216131687164307,0.53
5441,1.7397916316986084,0.53
5442,1.766233205795288,0.53
5443,1.6890486478805542,0.53
5444,1.7500255107879639,0.53
5445,1.7010139226913452,0.54
5446,1.7322533130645752,0.54
5447,1.7000560760498047,0.54
5448,1.7241135835647583,0.54
5449,1.7023670673370361,0.54
5450,1.7892292737960815,0.54
5451,1.7379182577133179,0.54
5452,1.6905580759048462,0.54
5453,1.6747668981552124,0.54
5454,1.7087249755859375,0.54
5455,1.6451497077941895,0.55
5456,1.723434567451477,0.55
5457,1.6747455596923828,0.55
5458,1.6533797979354858,0.55
5459,1.656001329421997,0.55
5460,1.671785831451416,0.55
5461,1.7032523155212402,0.55
5462,1.6633784770965576,0.55
5463,1.690865159034729,0.55
5464,1.7331013679504395,0.55
5465,1.691144347190857,0.55
5466,1.7113782167434692,0.54
5467,1.7157052755355835,0.54
5468,1.706732153892517,0.54
5469,1.6778693199157715,0.54
5470,1.705467700958252,0.54
5471,1.8290377855300903,0.54
5472,1.695367693901062,0.54
5473,1.6726362705230713,0.53
5474,1.680390477180481,0.53
5475,1.665884017944336,0.53
5476,1.6633820533752441,0.53
5477,1.74778151512146,0.53
5478,1.6701924800872803,0.53
5479,1.754008412361145,0.53
5480,1.6779613494873047,0.53
5481,1.6828582286834717,0.53
5482,1.702563762664795,0.53
5483,1.6643881797790527,0.53
5484,1.7544397115707397,0.53
5485,1.7281925678253174,0.54
5486,1.6668895483016968,0.54
5487,1.7598978281021118,0.54
5488,1.7573306560516357,0.54
5489,1.7094584703445435,0.54
5490,1.6563515663146973,0.54
5491,1.74405038356781,0.54
5492,1.7899672985076904,0.54
5493,1.647091269493103,0.53
5494,1.7124974727630615,0.53
5495,1.639003872871399,0.53
5496,1.6501413583755493,0.53
5497,1.749235987663269,0.53
5498,1.7902933359146118,0.52
5499,1.7159385681152344,0.52
5500,1.7130521535873413,0.52
5501,1.663374662399292,0.52
5502,1.6970033645629883,0.52
5503,1.7212600708007812,0.52
5504,1.6762889623641968,0.52
5505,1.6610240936279297,0.52
5506,1.7038002014160156,0.52
5507,1.7233927249908447,0.52
5508,1.7120897769927979,0.52
5509,1.6958800554275513,0.52
5510,1.752367615699768,0.52
5511,1.777466893196106,0.52
5512,1.6911489963531494,0.52
5513,1.6547205448150635,0.52
5514,1.7362937927246094,0.52
5515,1.7592990398406982,0.52
5516,1.7186845541000366,0.52
5517,1.7332072257995605,0.51
5518,1.6962989568710327,0.51
5519,1.6706796884536743,0.51
5520,1.6943870782852173,0.51
5521,1.679172158241272,0.51
5522,1.6412333250045776,0.51
5523,1.6817212104797363,0.51
5524,1.6557929515838623,0.51
5525,1.7181589603424072,0.51
5526,1.7149962186813354,0.51
5527,1.7066224813461304,0.51
5528,1.686697006225586,0.51
5529,1.7556480169296265,0.52
5530,1.6780418157577515,0.52
5531,1.7070798873901367,0.52
5532,1.6444110870361328,0.52
5533,1.7210166454315186,0.52
5534,1.772876262664795,0.52
5535,1.6974947452545166,0.52
5536,1.7664921283721924,0.52
5537,1.6691421270370483,0.52
5538,1.6877399682998657,0.52
5539,1.7329156398773193,0.52
5540,1.7936772108078003,0.52
5541,1.661800742149353,0.52
5542,1.7294031381607056,0.52
5543,1.688668131828308,0.53
5544,1.727168321609497,0.53
5545,1.6396660804748535,0.53
5546,1.6748560667037964,0.53
5547,1.7495614290237427,0.53
5548,1.653925895690918,0.53
5549,1.7192723751068115,0.53
5550,1.6783654689788818,0.54
5551,1.6435472965240479,0.54
5552,1.7016113996505737,0.54
5553,1.673734426498413,0.55
5554,1.6601723432540894,0.55
5555,1.6411323547363281,0.55
5556,1.6855077743530273,0.55
5557,1.6805921792984009,0.55
5558,1.6707797050476074,0.54
5559,1.7032064199447632,0.54
5560,1.6802209615707397,0.54
5561,1.694944143295288,0.54
5562,1.6510087251663208,0.54
5563,1.7366209030151367,0.54
5564,1.7013295888900757,0.54
5565,1.8089797496795654,0.54
5566,1.673487901687622,0.54
5567,1.6367926597595215,0.54
5568,1.70015287399292,0.54
5569,1.7839044332504272,0.54
5570,1.7363122701644897,0.54
5571,1.6962454319000244,0.54
5572,1.7183265686035156,0.54
5573,1.7498388290405273,0.53
5574,1.7145638465881348,0.53
5575,1.6711454391479492,0.53
5576,1.6571071147918701,0.53
5577,1.642998456954956,0.53
5578,1.7203624248504639,0.53
5579,1.6590160131454468,0.53
5580,1.644111156463623,0.53
5581,1.695255994796753,0.53
5582,1.673411250114441,0.53
5583,1.73951256275177,0.53
5584,1.7079284191131592,0.52
5585,1.7151271104812622,0.52
5586,1.6887304782867432,0.52
5587,1.7050788402557373,0.52
5588,1.730159044265747,0.52
5589,1.6879571676254272,0.52
5590,1.6650936603546143,0.52
5591,1.734877586364746,0.52
5592,1.65911865234375,0.52
5593,1.671854853630066,0.52
5594,1.7171274423599243,0.52
5595,1.741108775138855,0.52
5596,1.6827149391174316,0.52
5597,1.635298728942871,0.52
5598,1.725794792175293,0.52
5599,1.6795802116394043,0.52
5600,1.686232328414917,0.52
5601,1.6295766830444336,0.53
5602,1.7272425889968872,0.53
5603,1.613266944885254,0.53
5604,1.7867578268051147,0.53
5605,1.6283175945281982,0.53
5606,1.7254552841186523,0.54
5607,1.7211395502090454,0.54
5608,1.689430832862854,0.54
5609,1.6715419292449951,0.54
5610,1.7005255222320557,0.54
5611,1.7116570472717285,0.54
5612,1.7258100509643555,0.54
5613,1.6689033508300781,0.54
5614,1.680612564086914,0.54
5615,1.7151296138763428,0.54
5616,1.857064127922058,0.54
5617,1.7118909358978271,0.54
5618,1.6745892763137817,0.54
5619,1.7096202373504639,0.54
5620,1.6743028163909912,0.54
5621,1.6848180294036865,0.55
5622,1.7108243703842163,0.55
5623,1.7120646238327026,0.55
5624,1.7537792921066284,0.55
5625,1.6476242542266846,0.55
5626,1.678823709487915,0.55
5627,1.6809762716293335,0.55
5628,1.6593471765518188,0.55
5629,1.6831860542297363,0.55
5630,1.6691986322402954,0.55
5631,1.7711544036865234,0.55
5632,1.7615735530853271,0.55
5633,1.713543176651001,0.55
5634,1.650636911392212,0.55
5635,1.6583161354064941,0.55
5636,1.7168669700622559,0.55
5637,1.6778664588928223,0.55
5638,1.707822561264038,0.55
5639,1.6844314336776733,0.55
5640,1.7160882949829102,0.55
5641,1.6792157888412476,0.55
5642,1.6880537271499634,0.55
5643,1.6663525104522705,0.55
5644,1.6481804847717285,0.55
5645,1.6990667581558228,0.55
5646,1.7239453792572021,0.55
5647,1.713089108467102,0.55
5648,1.6797434091567993,0.55
5649,1.7273728847503662,0.55
5650,1.6696547269821167,0.55
5651,1.712000846862793,0.55
5652,1.725002646446228,0.55
5653,1.6592154502868652,0.55
5654,1.7166049480438232,0.55
5655,1.6725258827209473,0.54
5656,1.6195188760757446,0.54
5657,1.6624228954315186,0.54
5658,1.6430976390838623,0.54
5659,1.651970386505127,0.54
5660,1.7121009826660156,0.54
5661,1.6851868629455566,0.54
5662,1.6284972429275513,0.54
5663,1.7194563150405884,0.54
5664,1.7516303062438965,0.54
5665,1.6718494892120361,0.54
5666,1.6923391819000244,0.54
5667,1.7573697566986084,0.54
5668,1.7129452228546143,0.54
5669,1.7299422025680542,0.54
5670,1.6578210592269897,0.54
5671,1.710518717765808,0.54
5672,1.7671011686325073,0.54
5673,1.6840814352035522,0.54
5674,1.7495619058609009,0.54
5675,1.689314365386963,0.54
5676,1.6888962984085083,0.54
5677,1.6934003829956055,0.54
5678,1.6454992294311523,0.54
5679,1.6869022846221924,0.54
5680,1.6557296514511108,0.54
5681,1.682355523109436,0.54
5682,1.6858861446380615,0.54
5683,1.7144453525543213,0.54
5684,1.6513471603393555,0.54
5685,1.647528886795044,0.54
5686,1.7121821641921997,0.54
5687,1.6827603578567505,0.54
5688,1.7117104530334473,0.54
5689,1.6613034009933472,0.54
