epoch,loss,acc
6225,1.6529417037963867,0.605
6226,1.683678388595581,0.604
6227,1.7718324661254883,0.605
6228,1.6919244527816772,0.605
6229,1.740981101989746,0.605
6230,1.7211366891860962,0.605
6231,1.669386863708496,0.605
6232,1.760956048965454,0.605
6233,1.7469263076782227,0.605
6234,1.6488127708435059,0.605
6235,1.7551218271255493,0.604
6236,1.7498459815979004,0.604
6237,1.6971663236618042,0.604
6238,1.8274964094161987,0.605
6239,1.7449867725372314,0.605
6240,1.7194609642028809,0.605
6241,1.8347735404968262,0.604
6242,1.6791763305664062,0.604
6243,1.7377443313598633,0.604
6244,1.6655012369155884,0.604
6245,1.7717928886413574,0.604
6246,1.7904664278030396,0.604
6247,1.7682439088821411,0.603
6248,1.7234150171279907,0.604
6249,1.7318077087402344,0.604
6250,1.6865087747573853,0.604
6251,1.7300018072128296,0.604
6252,1.72330904006958,0.604
6253,1.750748634338379,0.604
6254,1.876921534538269,0.603
6255,1.6412341594696045,0.602
6256,1.7819263935089111,0.603
6257,1.8189187049865723,0.601
6258,1.775922179222107,0.601
6259,1.7434370517730713,0.601
6260,1.6221868991851807,0.601
6261,1.6979713439941406,0.601
6262,1.752542495727539,0.602
6263,1.7430378198623657,0.602
6264,1.7327485084533691,0.602
6265,1.712470293045044,0.602
6266,1.7144311666488647,0.602
6267,1.7439351081848145,0.603
6268,1.8108083009719849,0.603
6269,1.748276948928833,0.604
6270,1.7789294719696045,0.604
6271,1.8033428192138672,0.605
6272,1.7271620035171509,0.603
6273,1.8120245933532715,0.603
6274,1.7304129600524902,0.603
6275,1.771084189414978,0.603
6276,1.8011298179626465,0.603
6277,1.74125337600708,0.603
6278,1.7083988189697266,0.604
6279,1.7335903644561768,0.604
6280,1.728898048400879,0.604
6281,1.7204662561416626,0.604
6282,1.6636191606521606,0.604
6283,1.7988802194595337,0.604
6284,1.7795326709747314,0.603
6285,1.7130298614501953,0.604
6286,1.8056169748306274,0.606
6287,1.6521592140197754,0.606
6288,1.7819873094558716,0.606
6289,1.7213490009307861,0.606
6290,1.7025465965270996,0.606
6291,1.6333760023117065,0.606
6292,1.7295420169830322,0.605
6293,1.7531012296676636,0.607
6294,1.7715061902999878,0.608
6295,1.842278003692627,0.607
6296,1.863595962524414,0.607
6297,1.78036630153656,0.607
6298,1.6995220184326172,0.607
6299,1.7716047763824463,0.608
6300,1.6999285221099854,0.608
6301,1.702806830406189,0.608
6302,1.682603120803833,0.608
6303,1.7411010265350342,0.609
6304,1.6459436416625977,0.61
6305,1.7945759296417236,0.61
6306,1.8303955793380737,0.61
6307,1.7238649129867554,0.61
6308,1.7250889539718628,0.61
6309,1.692701816558838,0.611
6310,1.6282398700714111,0.61
6311,1.7527321577072144,0.61
6312,1.8108054399490356,0.61
6313,1.7288262844085693,0.61
6314,1.8445801734924316,0.611
6315,1.7785390615463257,0.612
6316,1.7478686571121216,0.612
6317,1.7788307666778564,0.612
6318,1.6586730480194092,0.612
6319,1.6449522972106934,0.611
6320,1.7288024425506592,0.614
6321,1.8048369884490967,0.615
6322,1.7322841882705688,0.615
6323,1.7879388332366943,0.616
6324,1.6840063333511353,0.616
6325,1.8681639432907104,0.616
6326,1.710649847984314,0.616
6327,1.6949745416641235,0.616
6328,1.8630436658859253,0.616
6329,1.74282968044281,0.616
6330,1.730911135673523,0.616
6331,1.7181975841522217,0.618
6332,1.7216734886169434,0.618
6333,1.751556634902954,0.618
6334,1.6532955169677734,0.618
6335,1.6982142925262451,0.618
6336,1.645627498626709,0.618
6337,1.7330775260925293,0.618
6338,1.8067411184310913,0.618
6339,1.7846211194992065,0.618
6340,1.858014464378357,0.617
6341,1.7261056900024414,0.618
6342,1.730351448059082,0.618
6343,1.7891926765441895,0.619
6344,1.6856863498687744,0.619
6345,1.724379539489746,0.618
6346,1.7355550527572632,0.619
6347,1.7150002717971802,0.622
6348,1.6922372579574585,0.622
6349,1.7563059329986572,0.621
6350,1.8195003271102905,0.621
6351,1.7040776014328003,0.622
6352,1.9138716459274292,0.623
6353,1.7140700817108154,0.623
6354,1.792628288269043,0.623
6355,1.6765515804290771,0.623
6356,1.8095242977142334,0.623
6357,1.756678819656372,0.623
6358,1.7587863206863403,0.623
6359,1.7941436767578125,0.624
6360,1.7111907005310059,0.623
6361,1.7022454738616943,0.622
6362,1.7276227474212646,0.623
6363,1.7264251708984375,0.621
6364,1.7357511520385742,0.62
6365,1.756304144859314,0.619
6366,1.740178108215332,0.618
6367,1.726784586906433,0.617
6368,1.659538984298706,0.616
6369,1.7802718877792358,0.616
6370,1.8078086376190186,0.617
6371,1.8078646659851074,0.616
6372,1.7018157243728638,0.616
6373,1.7829625606536865,0.615
6374,1.716837763786316,0.616
6375,1.7112083435058594,0.617
6376,1.7639284133911133,0.617
6377,1.6832470893859863,0.617
6378,1.6933640241622925,0.617
6379,1.7765419483184814,0.617
6380,1.6652389764785767,0.616
6381,1.7288293838500977,0.616
6382,1.700851321220398,0.616
6383,1.6740713119506836,0.617
6384,1.7313700914382935,0.615
6385,1.7266356945037842,0.615
6386,1.8003761768341064,0.616
6387,1.6546753644943237,0.616
6388,1.7112590074539185,0.617
6389,1.680528163909912,0.616
6390,1.7387721538543701,0.616
6391,1.6897344589233398,0.616
6392,1.6583278179168701,0.616
6393,1.6760183572769165,0.615
6394,1.8353314399719238,0.615
6395,1.6679273843765259,0.616
6396,1.744302749633789,0.616
6397,1.7005789279937744,0.616
6398,1.676243543624878,0.616
6399,1.6725162267684937,0.616
6400,1.8201191425323486,0.616
6401,1.736032247543335,0.617
6402,1.729363203048706,0.617
6403,1.7529821395874023,0.617
6404,1.659188985824585,0.616
6405,1.6422204971313477,0.616
6406,1.7006497383117676,0.616
6407,1.665478229522705,0.616
6408,1.703343152999878,0.615
6409,1.6894773244857788,0.615
6410,1.741683006286621,0.616
6411,1.7117607593536377,0.616
6412,1.7952319383621216,0.616
6413,1.7116397619247437,0.616
6414,1.7176202535629272,0.616
6415,1.678487777709961,0.616
6416,1.7211474180221558,0.616
6417,1.7085936069488525,0.617
6418,1.7680089473724365,0.617
6419,1.6893198490142822,0.616
6420,1.8027153015136719,0.615
6421,1.6646391153335571,0.614
6422,1.7819716930389404,0.615
6423,1.728200912475586,0.615
6424,1.722018837928772,0.615
6425,1.6786258220672607,0.615
6426,1.7768455743789673,0.614
6427,1.7233048677444458,0.613
6428,1.795041561126709,0.613
6429,1.7283233404159546,0.613
6430,1.7186291217803955,0.613
6431,1.7119014263153076,0.613
6432,1.679817795753479,0.614
6433,1.7287397384643555,0.614
6434,1.6681466102600098,0.614
6435,1.6980087757110596,0.613
6436,1.6672176122665405,0.613
6437,1.8014001846313477,0.613
6438,1.6888573169708252,0.613
6439,1.696793794631958,0.614
6440,1.7049157619476318,0.614
6441,1.7859437465667725,0.613
6442,1.7560195922851562,0.613
6443,1.7197824716567993,0.613
6444,1.8061509132385254,0.613
6445,1.7211439609527588,0.613
6446,1.6984539031982422,0.614
6447,1.7171657085418701,0.615
6448,1.7089006900787354,0.615
6449,1.7514069080352783,0.615
6450,1.7705600261688232,0.615
6451,1.6907360553741455,0.615
6452,1.7289009094238281,0.615
6453,1.7353333234786987,0.614
6454,1.79543936252594,0.613
6455,1.6649588346481323,0.613
6456,1.7740561962127686,0.612
6457,1.8152151107788086,0.612
6458,1.823301911354065,0.612
6459,1.6531051397323608,0.612
6460,1.7334952354431152,0.612
6461,1.7516858577728271,0.612
6462,1.7428838014602661,0.611
6463,1.770288109779358,0.611
6464,1.639772653579712,0.611
6465,1.7631518840789795,0.611
6466,1.7620196342468262,0.611
6467,1.6788407564163208,0.611
6468,1.6797853708267212,0.611
6469,1.80082106590271,0.611
6470,1.8045583963394165,0.612
6471,1.6995611190795898,0.612
6472,1.64790940284729,0.611
6473,1.8571343421936035,0.611
6474,1.6977288722991943,0.613
6475,1.747336506843567,0.612
6476,1.8258136510849,0.612
6477,1.6735895872116089,0.612
6478,1.8073378801345825,0.612
6479,1.6671688556671143,0.612
6480,1.7109642028808594,0.611
6481,1.9037619829177856,0.612
6482,1.8054618835449219,0.61
6483,1.6909198760986328,0.607
6484,1.746015191078186,0.607
6485,1.7637660503387451,0.608
6486,1.6973278522491455,0.608
6487,1.8110665082931519,0.607
6488,1.771852970123291,0.607
6489,1.6951091289520264,0.607
6490,1.7777217626571655,0.606
6491,1.7297718524932861,0.606
6492,1.7346007823944092,0.607
6493,1.6833449602127075,0.607
6494,1.6705819368362427,0.606
6495,1.6962523460388184,0.606
6496,1.7798455953598022,0.606
6497,1.7037949562072754,0.605
6498,1.7601747512817383,0.605
6499,1.676358699798584,0.605
6500,1.7171356678009033,0.604
6501,1.6871336698532104,0.604
6502,1.7503650188446045,0.604
6503,1.8598071336746216,0.604
6504,1.7619924545288086,0.603
6505,1.6892518997192383,0.603
6506,1.6596394777297974,0.603
6507,1.7733162641525269,0.602
6508,1.780503511428833,0.601
6509,1.8317058086395264,0.601
6510,1.7525253295898438,0.601
6511,1.7810168266296387,0.601
6512,1.680370569229126,0.602
6513,1.7563443183898926,0.604
6514,1.779536247253418,0.604
6515,1.6761605739593506,0.604
6516,1.7652945518493652,0.604
6517,1.6853474378585815,0.606
6518,1.7316874265670776,0.606
6519,1.8576488494873047,0.606
6520,1.7214099168777466,0.607
6521,1.6992762088775635,0.607
6522,1.7159699201583862,0.607
6523,1.8279423713684082,0.607
6524,1.8461170196533203,0.607
6525,1.7027678489685059,0.607
6526,1.6283986568450928,0.607
6527,1.6786195039749146,0.607
6528,1.6677532196044922,0.608
6529,1.7639200687408447,0.608
6530,1.6558820009231567,0.608
6531,1.6764129400253296,0.608
6532,1.6631147861480713,0.609
6533,1.692013144493103,0.609
6534,1.6190803050994873,0.609
6535,1.7081807851791382,0.609
6536,1.698948860168457,0.609
6537,1.6073614358901978,0.609
6538,1.916195034980774,0.608
6539,1.8251537084579468,0.608
6540,1.644075632095337,0.608
6541,1.7129753828048706,0.607
6542,1.7725285291671753,0.606
6543,1.7565754652023315,0.605
6544,1.727847933769226,0.605
6545,1.687018871307373,0.605
6546,1.649828553199768,0.606
6547,1.794264316558838,0.606
6548,1.7996779680252075,0.606
6549,1.7993640899658203,0.606
6550,1.6922221183776855,0.606
6551,1.7825098037719727,0.607
6552,1.6717435121536255,0.608
6553,1.7402019500732422,0.61
6554,1.7361069917678833,0.612
6555,1.7240307331085205,0.613
6556,1.723994255065918,0.612
6557,1.7618426084518433,0.611
6558,1.7110382318496704,0.611
6559,1.758454442024231,0.612
6560,1.6810939311981201,0.612
6561,1.8253397941589355,0.613
6562,1.720200777053833,0.612
6563,1.7496161460876465,0.61
6564,1.7646034955978394,0.61
6565,1.6649181842803955,0.61
6566,1.7514287233352661,0.612
6567,1.710487723350525,0.612
6568,1.7649259567260742,0.611
6569,1.6803430318832397,0.61
6570,1.6894149780273438,0.61
6571,1.7264975309371948,0.61
6572,1.7641878128051758,0.609
6573,1.6982988119125366,0.609
6574,1.7386279106140137,0.609
6575,1.7126491069793701,0.609
6576,1.726595401763916,0.609
6577,1.6897302865982056,0.609
6578,1.7112208604812622,0.61
6579,1.7451703548431396,0.61
6580,1.797080397605896,0.608
6581,1.714963674545288,0.608
6582,1.7860318422317505,0.608
6583,1.7971745729446411,0.608
6584,1.6582720279693604,0.608
6585,1.7753888368606567,0.608
6586,1.8071260452270508,0.607
6587,1.7349501848220825,0.607
6588,1.7337815761566162,0.607
6589,1.6851645708084106,0.607
6590,1.731462001800537,0.607
6591,1.7268081903457642,0.607
6592,1.7537990808486938,0.605
6593,1.8430238962173462,0.604
6594,1.630659580230713,0.604
6595,1.6993052959442139,0.603
6596,1.7527192831039429,0.604
6597,1.7331488132476807,0.605
6598,1.8306983709335327,0.605
6599,1.8574059009552002,0.605
6600,1.6778792142868042,0.605
6601,1.7200559377670288,0.605
6602,1.775256633758545,0.605
6603,1.7123632431030273,0.605
6604,1.7866160869598389,0.606
6605,1.6888142824172974,0.606
6606,1.7027617692947388,0.605
6607,1.7433416843414307,0.606
6608,1.705500841140747,0.606
6609,1.7083226442337036,0.606
6610,1.8098758459091187,0.606
6611,1.750558614730835,0.607
6612,1.7261220216751099,0.606
6613,1.6828399896621704,0.606
6614,1.701287031173706,0.606
6615,1.7209529876708984,0.605
6616,1.7250924110412598,0.605
6617,1.68110990524292,0.604
6618,1.699878454208374,0.605
6619,1.7055695056915283,0.605
6620,1.7124332189559937,0.604
6621,1.76860773563385,0.604
6622,1.7487751245498657,0.604
6623,1.6138709783554077,0.604
6624,1.6331684589385986,0.604
6625,1.7181373834609985,0.603
6626,1.7847411632537842,0.602
6627,1.7447612285614014,0.603
6628,1.7672817707061768,0.603
6629,1.6420884132385254,0.604
6630,1.7035102844238281,0.604
6631,1.7549526691436768,0.604
6632,1.7638487815856934,0.604
6633,1.7722976207733154,0.603
6634,1.6751048564910889,0.604
6635,1.6342445611953735,0.604
6636,1.714810848236084,0.604
6637,1.754385232925415,0.604
6638,1.6621187925338745,0.604
6639,1.722137212753296,0.605
6640,1.7419817447662354,0.605
6641,1.820452332496643,0.605
6642,1.6488789319992065,0.605
6643,1.6833974123001099,0.606
6644,1.7819697856903076,0.606
6645,1.6795802116394043,0.606
6646,1.6315971612930298,0.607
6647,1.7483896017074585,0.607
6648,1.8062971830368042,0.606
6649,1.7026753425598145,0.606
6650,1.75923752784729,0.606
6651,1.805675745010376,0.607
6652,1.806443214416504,0.607
6653,1.7160452604293823,0.607
6654,1.7525233030319214,0.607
6655,1.7476269006729126,0.607
6656,1.7118816375732422,0.606
6657,1.705439805984497,0.607
6658,1.7557642459869385,0.607
6659,1.7288225889205933,0.607
6660,1.7824254035949707,0.607
6661,1.8202966451644897,0.607
6662,1.7139414548873901,0.607
6663,1.7978553771972656,0.607
6664,1.7713955640792847,0.607
6665,1.7692899703979492,0.607
6666,1.731438398361206,0.608
6667,1.7808809280395508,0.608
6668,1.697476863861084,0.609
6669,1.705243706703186,0.609
6670,1.6197636127471924,0.609
6671,1.7561638355255127,0.609
6672,1.695232629776001,0.609
6673,1.7691948413848877,0.609
6674,1.6917366981506348,0.609
6675,1.6930738687515259,0.609
6676,1.7239114046096802,0.609
6677,1.7627837657928467,0.609
6678,1.7123634815216064,0.609
6679,1.7032124996185303,0.609
6680,1.7390018701553345,0.609
6681,1.7438870668411255,0.609
6682,1.710574984550476,0.608
6683,1.8524903059005737,0.608
6684,1.635067343711853,0.608
6685,1.7086057662963867,0.608
6686,1.730919599533081,0.607
6687,1.6439669132232666,0.607
6688,1.7431515455245972,0.607
6689,1.6468865871429443,0.607
6690,1.6938916444778442,0.607
6691,1.670346975326538,0.607
6692,1.7073512077331543,0.607
6693,1.7403879165649414,0.607
6694,1.6624014377593994,0.607
6695,1.7113966941833496,0.607
6696,1.676164150238037,0.608
6697,1.801073431968689,0.608
6698,1.8117597103118896,0.608
6699,1.7092764377593994,0.609
6700,1.6947176456451416,0.609
6701,1.7718671560287476,0.609
6702,1.7756599187850952,0.609
6703,1.7200815677642822,0.609
6704,1.7422603368759155,0.609
6705,1.7500218152999878,0.609
6706,1.7547550201416016,0.608
6707,1.6603026390075684,0.608
6708,1.7730392217636108,0.607
6709,1.767747402191162,0.606
6710,1.7544441223144531,0.606
6711,1.681175708770752,0.607
6712,1.7528839111328125,0.607
6713,1.732876181602478,0.607
6714,1.751173973083496,0.604
6715,1.6963460445404053,0.603
6716,1.720072865486145,0.605
6717,1.6374526023864746,0.605
6718,1.653197169303894,0.605
6719,1.7143229246139526,0.605
6720,1.7137562036514282,0.605
6721,1.7096072435379028,0.604
6722,1.722109079360962,0.605
6723,1.7421798706054688,0.605
6724,1.6674317121505737,0.605
6725,1.6615715026855469,0.606
6726,1.6833375692367554,0.606
6727,1.8184947967529297,0.606
6728,1.7919002771377563,0.605
6729,1.8011438846588135,0.606
6730,1.6893360614776611,0.606
6731,1.8418868780136108,0.606
6732,1.6644935607910156,0.608
6733,1.6671168804168701,0.608
6734,1.6737743616104126,0.608
6735,1.7195703983306885,0.608
6736,1.8431955575942993,0.608
6737,1.6438195705413818,0.608
6738,1.8459675312042236,0.608
6739,1.684967041015625,0.607
6740,1.7225890159606934,0.608
6741,1.8513379096984863,0.609
6742,1.733717441558838,0.609
6743,1.8851593732833862,0.61
6744,1.6866487264633179,0.61
6745,1.7067798376083374,0.61
6746,1.763350248336792,0.61
6747,1.7617497444152832,0.611
6748,1.742274284362793,0.612
6749,1.7165687084197998,0.613
6750,1.7241343259811401,0.613
6751,1.665332317352295,0.615
6752,1.689701795578003,0.615
6753,1.8650580644607544,0.614
6754,1.6674703359603882,0.613
6755,1.7450510263442993,0.613
6756,1.7199090719223022,0.613
6757,1.7735127210617065,0.613
6758,1.6865994930267334,0.613
6759,1.6840813159942627,0.612
6760,1.7808666229248047,0.612
6761,1.843917727470398,0.612
6762,1.674912929534912,0.612
6763,1.725653886795044,0.612
6764,1.7982993125915527,0.613
6765,1.6653367280960083,0.614
6766,1.6773682832717896,0.615
6767,1.6677117347717285,0.615
6768,1.7836246490478516,0.616
6769,1.7525633573532104,0.615
6770,1.6891942024230957,0.615
6771,1.7401294708251953,0.615
6772,1.7929891347885132,0.615
6773,1.7757500410079956,0.615
6774,1.7364115715026855,0.615
6775,1.734310269355774,0.614
6776,1.6750483512878418,0.614
6777,1.6433982849121094,0.614
6778,1.731389045715332,0.614
6779,1.7270312309265137,0.614
6780,1.713454008102417,0.613
6781,1.7100787162780762,0.613
6782,1.7290382385253906,0.614
6783,1.7497137784957886,0.614
6784,1.6854838132858276,0.614
6785,1.7634878158569336,0.615
6786,1.6997413635253906,0.615
6787,1.7455061674118042,0.614
6788,1.7626397609710693,0.614
6789,1.7734168767929077,0.613
6790,1.718302845954895,0.612
6791,1.6432133913040161,0.612
6792,1.7519607543945312,0.612
6793,1.6927460432052612,0.612
6794,1.758056879043579,0.612
6795,1.8676989078521729,0.612
6796,1.7271323204040527,0.612
6797,1.7182456254959106,0.612
6798,1.7993111610412598,0.613
6799,1.7771812677383423,0.613
6800,1.7330251932144165,0.613
6801,1.7186129093170166,0.614
6802,1.7251718044281006,0.615
6803,1.7830443382263184,0.615
6804,1.8368571996688843,0.615
6805,1.6505669355392456,0.615
6806,1.7104270458221436,0.615
6807,1.763559341430664,0.616
6808,1.7666064500808716,0.616
6809,1.7413630485534668,0.616
6810,1.7289780378341675,0.616
6811,1.8326530456542969,0.616
6812,1.7913849353790283,0.616
6813,1.7305500507354736,0.616
6814,1.6928285360336304,0.617
6815,1.7708065509796143,0.617
6816,1.6888782978057861,0.617
6817,1.6691687107086182,0.617
6818,1.7117351293563843,0.617
6819,1.6640796661376953,0.617
6820,1.7975586652755737,0.616
6821,1.7640447616577148,0.616
6822,1.7618106603622437,0.616
6823,1.7186017036437988,0.616
6824,1.8196271657943726,0.617
6825,1.675503134727478,0.617
6826,1.784679889678955,0.615
6827,1.686850666999817,0.615
6828,1.7081058025360107,0.615
6829,1.7426813840866089,0.615
6830,1.7680195569992065,0.617
6831,1.7549792528152466,0.618
6832,1.680457592010498,0.617
6833,1.751394510269165,0.618
6834,1.7886857986450195,0.619
6835,1.7442184686660767,0.619
6836,1.6425120830535889,0.619
6837,1.7405365705490112,0.618
6838,1.7734906673431396,0.618
6839,1.6860517263412476,0.617
6840,1.6965811252593994,0.617
6841,1.713750958442688,0.617
6842,1.7725505828857422,0.617
6843,1.7675213813781738,0.616
6844,1.739040732383728,0.616
6845,1.734548807144165,0.616
6846,1.626327633857727,0.618
6847,1.7270814180374146,0.619
6848,1.8182950019836426,0.619
6849,1.7013887166976929,0.62
6850,1.7147029638290405,0.62
6851,1.695698857307434,0.62
6852,1.7701115608215332,0.619
6853,1.8050042390823364,0.619
6854,1.7518401145935059,0.619
6855,1.7567912340164185,0.619
6856,1.6622599363327026,0.619
6857,1.7491871118545532,0.619
