epoch,loss,acc
7468,1.6352274417877197,0.658
7469,1.7339074611663818,0.658
7470,1.6745799779891968,0.658
7471,1.6767102479934692,0.657
7472,1.7144705057144165,0.657
7473,1.6796568632125854,0.657
7474,1.7492649555206299,0.657
7475,1.7260478734970093,0.657
7476,1.6585458517074585,0.657
7477,1.7871108055114746,0.657
7478,1.765114665031433,0.657
7479,1.6628326177597046,0.658
7480,1.741180658340454,0.658
7481,1.7881848812103271,0.657
7482,1.6864873170852661,0.655
7483,1.6888461112976074,0.655
7484,1.7385531663894653,0.655
7485,1.669516682624817,0.653
7486,1.691873550415039,0.653
7487,1.7987475395202637,0.652
7488,1.6753672361373901,0.654
7489,1.713683843612671,0.653
7490,1.683048963546753,0.652
7491,1.7250858545303345,0.652
7492,1.7521328926086426,0.652
7493,1.9158231019973755,0.652
7494,1.7412846088409424,0.653
7495,1.6667965650558472,0.653
7496,1.7574148178100586,0.653
7497,1.7563962936401367,0.654
7498,1.7616256475448608,0.654
7499,1.7634962797164917,0.653
7500,1.7290079593658447,0.653
7501,1.8455368280410767,0.653
7502,1.845848798751831,0.653
7503,1.7568950653076172,0.655
7504,1.6799895763397217,0.655
7505,1.641046166419983,0.655
7506,1.7375239133834839,0.657
7507,1.8600692749023438,0.656
7508,1.7838536500930786,0.656
7509,1.718274474143982,0.656
7510,1.697875738143921,0.656
7511,1.7270103693008423,0.655
7512,1.739710807800293,0.654
7513,1.6872507333755493,0.653
7514,1.783890962600708,0.653
7515,1.774406909942627,0.653
7516,1.7167857885360718,0.655
7517,1.7396249771118164,0.654
7518,1.6766105890274048,0.655
7519,1.6803629398345947,0.655
7520,1.690232515335083,0.656
7521,1.7145689725875854,0.656
7522,1.676565408706665,0.657
7523,1.6749262809753418,0.657
7524,1.763432502746582,0.658
7525,1.7543721199035645,0.658
7526,1.620460033416748,0.659
7527,1.7636668682098389,0.66
7528,1.7150863409042358,0.661
7529,1.7324002981185913,0.661
7530,1.71061110496521,0.661
7531,1.6764259338378906,0.66
7532,1.6846503019332886,0.66
7533,1.764055848121643,0.66
7534,1.7220485210418701,0.659
7535,1.665322184562683,0.66
7536,1.6605948209762573,0.66
7537,1.8086740970611572,0.66
7538,1.7885042428970337,0.659
7539,1.6912837028503418,0.659
7540,1.6591795682907104,0.66
7541,1.6525145769119263,0.66
7542,1.684298038482666,0.66
7543,1.7116233110427856,0.66
7544,1.6541112661361694,0.66
7545,1.7018908262252808,0.659
7546,1.659026026725769,0.659
7547,1.7153654098510742,0.658
7548,1.7290643453598022,0.658
7549,1.7538636922836304,0.658
7550,1.691762924194336,0.657
7551,1.743472695350647,0.657
7552,1.6516958475112915,0.658
7553,1.6959168910980225,0.658
7554,1.638811707496643,0.658
7555,1.7478216886520386,0.658
7556,1.6923997402191162,0.657
7557,1.7681026458740234,0.658
7558,1.7359623908996582,0.656
7559,1.7273443937301636,0.656
7560,1.8264071941375732,0.657
7561,1.6991698741912842,0.656
7562,1.7083662748336792,0.656
7563,1.6904628276824951,0.655
7564,1.9477136135101318,0.653
7565,1.811029076576233,0.652
7566,1.6084229946136475,0.651
7567,1.8744440078735352,0.653
7568,1.685397982597351,0.654
7569,1.6397080421447754,0.655
7570,1.6474213600158691,0.654
7571,1.6909959316253662,0.654
7572,1.7196708917617798,0.654
7573,1.748075008392334,0.653
7574,1.633368968963623,0.655
7575,1.7170730829238892,0.654
7576,1.7342721223831177,0.653
7577,1.7144116163253784,0.652
7578,1.6460474729537964,0.651
7579,1.6526089906692505,0.65
7580,1.6776232719421387,0.65
7581,1.704026222229004,0.65
7582,1.8083490133285522,0.65
7583,1.757775068283081,0.65
7584,1.71938157081604,0.65
7585,1.720821738243103,0.65
7586,1.707929253578186,0.65
7587,1.7715864181518555,0.65
7588,1.8050585985183716,0.65
7589,1.6431257724761963,0.649
7590,1.7007684707641602,0.648
7591,1.7494326829910278,0.648
7592,1.6743946075439453,0.648
7593,1.664527416229248,0.648
7594,1.7099230289459229,0.648
7595,1.7763755321502686,0.651
7596,1.8224201202392578,0.654
7597,1.8090198040008545,0.654
7598,1.8560799360275269,0.654
7599,1.73904287815094,0.654
7600,1.8670425415039062,0.654
7601,1.7798364162445068,0.653
7602,1.7139172554016113,0.653
7603,1.6757614612579346,0.653
7604,1.7562572956085205,0.654
7605,1.7420357465744019,0.654
7606,1.8674609661102295,0.654
7607,1.6928411722183228,0.656
7608,1.774235486984253,0.657
7609,1.809741497039795,0.657
7610,1.6921272277832031,0.657
7611,1.7717028856277466,0.659
7612,1.7053626775741577,0.659
7613,1.792842149734497,0.66
7614,1.8511073589324951,0.66
7615,1.7280454635620117,0.661
7616,1.7886406183242798,0.661
7617,1.681800365447998,0.661
7618,1.7677528858184814,0.662
7619,1.7529939413070679,0.663
7620,1.6184900999069214,0.663
7621,1.6860237121582031,0.663
7622,1.7223498821258545,0.663
7623,1.6607468128204346,0.664
7624,1.6822549104690552,0.665
7625,1.8194260597229004,0.663
7626,1.8494398593902588,0.663
7627,1.7287888526916504,0.662
7628,1.7619376182556152,0.662
7629,1.6854872703552246,0.663
7630,1.7034860849380493,0.663
7631,1.7366706132888794,0.661
7632,1.7514197826385498,0.66
7633,1.7596118450164795,0.659
7634,1.6902374029159546,0.66
7635,1.7343493700027466,0.66
7636,1.7600946426391602,0.66
7637,1.6500818729400635,0.66
7638,1.6969295740127563,0.66
7639,1.6808183193206787,0.66
7640,1.6771495342254639,0.662
7641,1.810448408126831,0.662
7642,1.7102938890457153,0.663
7643,1.682192325592041,0.664
7644,1.7079143524169922,0.665
7645,1.6847633123397827,0.665
7646,1.8531146049499512,0.665
7647,1.686284065246582,0.665
7648,1.895951271057129,0.666
7649,1.7280182838439941,0.665
7650,1.7523512840270996,0.665
7651,1.7164397239685059,0.665
7652,1.697437047958374,0.665
7653,1.6777974367141724,0.665
7654,1.7583650350570679,0.665
7655,1.6746772527694702,0.664
7656,1.7325029373168945,0.664
7657,1.6816563606262207,0.664
7658,1.6813308000564575,0.664
7659,1.769827127456665,0.664
7660,1.787933588027954,0.664
7661,1.863978385925293,0.664
7662,1.6607873439788818,0.663
7663,1.6523088216781616,0.663
7664,1.732407569885254,0.663
7665,1.8263647556304932,0.662
7666,1.7025067806243896,0.662
7667,1.809670090675354,0.663
7668,1.7568678855895996,0.663
7669,1.7038830518722534,0.662
7670,1.837687611579895,0.662
7671,1.7134977579116821,0.662
7672,1.7234549522399902,0.662
7673,1.679919719696045,0.662
7674,1.7069003582000732,0.662
7675,1.6708006858825684,0.664
7676,1.7523605823516846,0.664
7677,1.6485402584075928,0.664
7678,1.6786067485809326,0.665
7679,1.6516180038452148,0.664
7680,1.7793171405792236,0.665
7681,1.6918355226516724,0.665
7682,1.7318038940429688,0.665
7683,1.6940500736236572,0.665
7684,1.817051887512207,0.666
7685,1.6719979047775269,0.666
7686,1.748537540435791,0.666
7687,1.716317892074585,0.666
7688,1.784996509552002,0.665
7689,1.709288477897644,0.665
7690,1.755556344985962,0.663
7691,1.7724961042404175,0.662
7692,1.6952447891235352,0.661
7693,1.736527442932129,0.661
7694,1.6710619926452637,0.661
7695,1.744855523109436,0.661
7696,1.7514158487319946,0.661
7697,1.6988509893417358,0.661
7698,1.7816169261932373,0.661
7699,1.7752975225448608,0.661
7700,1.7789639234542847,0.66
7701,1.7392774820327759,0.659
7702,1.6897954940795898,0.659
7703,1.7940949201583862,0.658
7704,1.868455410003662,0.66
7705,1.6664918661117554,0.66
7706,1.6423465013504028,0.66
7707,1.783584475517273,0.659
7708,1.7489278316497803,0.658
7709,1.8216502666473389,0.661
7710,1.7621853351593018,0.661
7711,1.7011772394180298,0.661
7712,1.6656349897384644,0.662
7713,1.8453201055526733,0.662
7714,1.6270455121994019,0.663
7715,1.7427432537078857,0.663
7716,1.748337745666504,0.663
7717,1.6650793552398682,0.661
7718,1.7479102611541748,0.662
7719,1.6622958183288574,0.662
7720,1.6928939819335938,0.662
7721,1.6925303936004639,0.662
7722,1.761377215385437,0.662
7723,1.7246365547180176,0.664
7724,1.7371362447738647,0.663
7725,1.7145071029663086,0.663
7726,1.6743499040603638,0.663
7727,1.723482370376587,0.663
7728,1.9261665344238281,0.663
7729,1.6701055765151978,0.662
7730,1.6324371099472046,0.662
7731,1.673043966293335,0.662
7732,1.7007297277450562,0.662
7733,1.6923017501831055,0.661
7734,1.699312448501587,0.661
7735,1.773952841758728,0.661
7736,1.704789161682129,0.661
7737,1.7082996368408203,0.661
7738,1.7127938270568848,0.661
7739,1.7320047616958618,0.661
7740,1.7095651626586914,0.66
7741,1.6705018281936646,0.661
7742,1.7429869174957275,0.661
7743,1.8408794403076172,0.661
7744,1.6498878002166748,0.661
7745,1.838205337524414,0.661
7746,1.736221432685852,0.66
7747,1.7397692203521729,0.66
7748,1.751495361328125,0.661
7749,1.816716194152832,0.661
7750,1.746942162513733,0.661
7751,1.7147101163864136,0.663
7752,1.8293983936309814,0.663
7753,1.685335636138916,0.665
7754,1.7581517696380615,0.665
7755,1.707800269126892,0.666
7756,1.726487159729004,0.666
7757,1.745019555091858,0.665
7758,1.7120198011398315,0.665
7759,1.7638261318206787,0.665
7760,1.6839969158172607,0.666
7761,1.7188161611557007,0.666
7762,1.664799690246582,0.666
7763,1.6210076808929443,0.665
7764,1.6588574647903442,0.665
7765,1.661545753479004,0.665
7766,1.730919599533081,0.665
7767,1.6550469398498535,0.665
7768,1.6421453952789307,0.665
7769,1.8803459405899048,0.666
7770,1.710758090019226,0.666
7771,1.6677478551864624,0.666
7772,1.755707025527954,0.666
7773,1.7092602252960205,0.667
7774,1.7643873691558838,0.667
7775,1.8077396154403687,0.665
7776,1.6524001359939575,0.665
7777,1.7313761711120605,0.665
7778,1.6378750801086426,0.665
7779,1.6705071926116943,0.664
7780,1.6872520446777344,0.664
7781,1.8104203939437866,0.664
7782,1.7493305206298828,0.664
7783,1.855385422706604,0.664
7784,1.666181206703186,0.663
7785,1.6986770629882812,0.663
7786,1.7673847675323486,0.663
7787,1.6888957023620605,0.663
7788,1.7529569864273071,0.663
7789,1.777288556098938,0.664
7790,1.7187529802322388,0.664
7791,1.7211860418319702,0.664
7792,1.7258342504501343,0.662
7793,1.7428250312805176,0.662
7794,1.74900221824646,0.662
7795,1.6658854484558105,0.663
7796,1.7498990297317505,0.663
7797,1.7373403310775757,0.664
7798,1.686336874961853,0.664
7799,1.6982890367507935,0.664
7800,1.7481861114501953,0.664
7801,1.8046531677246094,0.665
7802,1.7856441736221313,0.665
7803,1.7859077453613281,0.666
7804,1.6493805646896362,0.666
7805,1.8430500030517578,0.666
7806,1.6412547826766968,0.666
7807,1.7473692893981934,0.666
7808,1.7339495420455933,0.665
7809,1.7709791660308838,0.666
7810,1.6971427202224731,0.666
7811,1.6727524995803833,0.666
7812,1.7986390590667725,0.667
7813,1.7504613399505615,0.667
7814,1.6744076013565063,0.667
7815,1.7722727060317993,0.668
7816,1.7500431537628174,0.666
7817,1.6779330968856812,0.666
7818,1.7658376693725586,0.666
7819,1.697943925857544,0.664
7820,1.9012577533721924,0.664
7821,1.8441994190216064,0.666
7822,1.9035042524337769,0.665
7823,1.7411507368087769,0.665
7824,1.688584566116333,0.665
7825,1.6895859241485596,0.665
7826,1.676784634590149,0.665
7827,1.7196881771087646,0.665
7828,1.6309804916381836,0.665
7829,1.8049732446670532,0.666
7830,1.859650731086731,0.666
7831,1.6731585264205933,0.665
7832,1.7644025087356567,0.665
7833,1.8024098873138428,0.665
7834,1.8020029067993164,0.664
7835,1.7302647829055786,0.663
7836,1.714020013809204,0.663
7837,1.694228172302246,0.662
7838,1.7247908115386963,0.662
7839,1.6265249252319336,0.662
7840,1.7032740116119385,0.662
7841,1.6611372232437134,0.662
7842,1.710402250289917,0.662
7843,1.6328341960906982,0.663
7844,1.7554646730422974,0.662
7845,1.6693432331085205,0.662
7846,1.6928715705871582,0.662
7847,1.7211642265319824,0.662
7848,1.7540860176086426,0.663
7849,1.6583199501037598,0.663
7850,1.6894863843917847,0.663
7851,1.8270056247711182,0.664
7852,1.7887753248214722,0.665
7853,1.765992522239685,0.664
7854,1.7076247930526733,0.663
7855,1.6715277433395386,0.662
7856,1.7294883728027344,0.662
7857,1.7765930891036987,0.662
7858,1.69407320022583,0.66
7859,1.7245911359786987,0.66
7860,1.7180664539337158,0.66
7861,1.6744015216827393,0.659
7862,1.7447125911712646,0.659
7863,1.7633442878723145,0.66
7864,1.6795762777328491,0.661
7865,1.5857586860656738,0.661
7866,1.765136957168579,0.66
7867,1.6832427978515625,0.66
7868,1.8257910013198853,0.66
7869,1.6482652425765991,0.66
7870,1.7038434743881226,0.659
7871,1.665643334388733,0.66
7872,1.6889129877090454,0.66
7873,1.6849579811096191,0.66
7874,1.7180391550064087,0.66
7875,1.828001856803894,0.66
7876,1.7758169174194336,0.66
7877,1.7699785232543945,0.66
7878,1.692375659942627,0.66
7879,1.7332582473754883,0.66
7880,1.7340290546417236,0.66
7881,1.6780521869659424,0.659
7882,1.6531577110290527,0.66
7883,1.7617719173431396,0.66
7884,1.6556932926177979,0.662
7885,1.740534782409668,0.661
7886,1.890791654586792,0.66
7887,1.633190631866455,0.66
7888,1.6502492427825928,0.659
7889,1.757972002029419,0.658
7890,1.7389508485794067,0.658
7891,1.7111971378326416,0.66
7892,1.7466628551483154,0.661
7893,1.7354565858840942,0.661
7894,1.7971594333648682,0.662
7895,1.8273944854736328,0.662
7896,1.6357934474945068,0.662
7897,1.6923245191574097,0.662
7898,1.688888669013977,0.662
7899,1.7730507850646973,0.661
7900,1.78358793258667,0.663
7901,1.7679985761642456,0.662
7902,1.7644083499908447,0.66
7903,1.734100103378296,0.66
7904,1.6343696117401123,0.66
7905,1.684718370437622,0.659
7906,1.6698329448699951,0.659
7907,1.7747154235839844,0.659
7908,1.7076705694198608,0.659
7909,1.7230108976364136,0.659
7910,1.6495152711868286,0.659
7911,1.8879551887512207,0.659
7912,1.707462191581726,0.659
7913,1.76576828956604,0.656
7914,1.6714729070663452,0.657
7915,1.6987409591674805,0.657
7916,1.8276101350784302,0.657
7917,1.8007086515426636,0.657
7918,1.823096513748169,0.658
7919,1.7274832725524902,0.658
7920,1.723712682723999,0.658
7921,1.9370561838150024,0.659
7922,1.7473481893539429,0.658
7923,1.778684377670288,0.658
7924,1.6337729692459106,0.658
7925,1.7042686939239502,0.658
7926,1.762096881866455,0.658
7927,1.7470301389694214,0.658
7928,1.679563045501709,0.656
7929,1.7856338024139404,0.655
7930,1.6878267526626587,0.655
7931,1.6928701400756836,0.655
7932,1.6741689443588257,0.655
7933,1.823362112045288,0.657
7934,1.7837804555892944,0.657
7935,1.6542434692382812,0.659
7936,1.7993255853652954,0.659
7937,1.7127618789672852,0.658
7938,1.6413263082504272,0.658
7939,1.7293758392333984,0.658
7940,1.668038010597229,0.658
7941,1.7079391479492188,0.66
7942,1.8488893508911133,0.66
7943,1.7030256986618042,0.66
7944,1.746048927307129,0.66
7945,1.7579569816589355,0.66
7946,1.7219842672348022,0.66
7947,1.7717024087905884,0.66
7948,1.6842892169952393,0.66
7949,1.7571568489074707,0.66
7950,1.750430703163147,0.66
7951,1.7157626152038574,0.66
7952,1.7283145189285278,0.66
7953,1.6560640335083008,0.66
7954,1.713537335395813,0.661
7955,1.799565315246582,0.661
7956,1.7596571445465088,0.661
7957,1.70087468624115,0.66
7958,1.7114410400390625,0.66
7959,1.7310121059417725,0.66
7960,1.623255729675293,0.659
7961,1.6945240497589111,0.661
7962,1.7071224451065063,0.662
7963,1.6939038038253784,0.661
7964,1.7406320571899414,0.661
7965,1.6391465663909912,0.662
7966,1.684167504310608,0.663
7967,1.7741687297821045,0.665
7968,1.797366976737976,0.664
7969,1.702836275100708,0.664
7970,1.6633000373840332,0.664
7971,1.654020071029663,0.664
7972,1.8125951290130615,0.664
7973,1.7236170768737793,0.664
7974,1.7310199737548828,0.664
7975,1.7577431201934814,0.664
7976,1.812498927116394,0.664
7977,1.8168483972549438,0.664
7978,1.786124348640442,0.664
7979,1.8446545600891113,0.664
7980,1.6730573177337646,0.664
7981,1.6769276857376099,0.664
7982,1.6349599361419678,0.663
7983,1.7293260097503662,0.662
7984,1.7378236055374146,0.662
7985,1.6426522731781006,0.662
7986,1.7188670635223389,0.662
7987,1.8438329696655273,0.662
7988,1.7163827419281006,0.662
7989,1.7015104293823242,0.661
7990,1.7384438514709473,0.662
7991,1.721566081047058,0.662
7992,1.7551697492599487,0.662
7993,1.719718337059021,0.661
7994,1.769350290298462,0.661
7995,1.7648868560791016,0.661
7996,1.7340642213821411,0.662
7997,1.6779922246932983,0.663
7998,1.7532799243927002,0.663
7999,1.7214045524597168,0.664
8000,1.6645877361297607,0.664
8001,1.7431397438049316,0.664
8002,1.714778184890747,0.664
8003,1.7412002086639404,0.664
8004,1.6714082956314087,0.664
8005,1.6826443672180176,0.664
8006,1.7394217252731323,0.664
8007,1.7462797164916992,0.664
8008,1.7039153575897217,0.664
8009,1.7036550045013428,0.663
8010,1.7322310209274292,0.663
8011,1.7228906154632568,0.662
8012,1.6437137126922607,0.661
8013,1.69330632686615,0.663
8014,1.7471240758895874,0.663
8015,1.6875494718551636,0.664
8016,1.7052478790283203,0.664
8017,1.649310827255249,0.665
8018,1.7888330221176147,0.665
8019,1.7162976264953613,0.664
8020,1.760105013847351,0.664
8021,1.702213168144226,0.664
8022,1.7454417943954468,0.665
8023,1.7044801712036133,0.665
8024,1.653782844543457,0.665
8025,1.8092517852783203,0.665
8026,1.803181529045105,0.665
8027,1.736628532409668,0.665
8028,1.6996127367019653,0.665
8029,1.745216727256775,0.665
8030,1.7768428325653076,0.665
8031,1.7093122005462646,0.665
8032,1.7449193000793457,0.666
8033,1.7483025789260864,0.666
8034,1.6367948055267334,0.666
8035,1.6584956645965576,0.666
8036,1.6807715892791748,0.666
8037,1.771262764930725,0.666
8038,1.7399550676345825,0.665
8039,1.7642183303833008,0.666
8040,1.7114005088806152,0.666
8041,1.6692055463790894,0.667
8042,1.714172601699829,0.666
8043,1.7222044467926025,0.665
8044,1.8186697959899902,0.665
8045,1.7462748289108276,0.665
8046,1.6495221853256226,0.666
8047,1.7918989658355713,0.664
8048,1.740294098854065,0.665
8049,1.6578742265701294,0.666
8050,1.7027547359466553,0.666
8051,1.7096315622329712,0.668
8052,1.8205057382583618,0.668
8053,1.6731486320495605,0.668
8054,1.7366535663604736,0.668
8055,1.6810252666473389,0.668
8056,1.6510848999023438,0.668
8057,1.6722866296768188,0.667
8058,1.7502946853637695,0.667
8059,1.666003942489624,0.666
8060,1.733426570892334,0.666
8061,1.8149234056472778,0.667
8062,1.7677115201950073,0.667
8063,1.7306373119354248,0.667
8064,1.6841731071472168,0.667
8065,1.656652808189392,0.667
8066,1.7191262245178223,0.667
8067,1.8816297054290771,0.666
8068,1.9567351341247559,0.666
8069,1.6961536407470703,0.665
8070,1.718075156211853,0.665
8071,1.6847443580627441,0.665
8072,1.7547327280044556,0.663
8073,1.7861230373382568,0.665
8074,1.6736952066421509,0.665
8075,1.6865661144256592,0.666
8076,1.7318220138549805,0.666
8077,1.667816162109375,0.666
8078,1.6968148946762085,0.665
8079,1.7355021238327026,0.666
8080,1.6778910160064697,0.666
8081,1.7310538291931152,0.666
8082,1.635096549987793,0.667
8083,1.6724474430084229,0.666
8084,1.7956172227859497,0.666
8085,1.713819980621338,0.667
8086,1.7446575164794922,0.666
8087,1.7614765167236328,0.666
8088,1.7301325798034668,0.665
8089,1.7686370611190796,0.666
8090,1.6269499063491821,0.665
8091,1.9331456422805786,0.666
8092,1.6540906429290771,0.666
8093,1.742523431777954,0.665
8094,1.7020559310913086,0.665
8095,1.7563142776489258,0.665
8096,1.7912808656692505,0.664
8097,1.7055370807647705,0.664
8098,1.6964960098266602,0.664
8099,1.6391000747680664,0.664
8100,1.7842035293579102,0.664
8101,1.7066237926483154,0.663
8102,1.8328477144241333,0.662
8103,1.7126283645629883,0.661
8104,1.7122387886047363,0.663
8105,1.7613017559051514,0.662
8106,1.6719542741775513,0.662
8107,1.7371867895126343,0.661
8108,1.7732101678848267,0.661
8109,1.6991100311279297,0.661
8110,1.8104655742645264,0.661
8111,1.8051403760910034,0.662
8112,1.7832889556884766,0.661
8113,1.758128046989441,0.661
8114,1.690712809562683,0.661
8115,1.7501212358474731,0.661
8116,1.6916730403900146,0.661
8117,1.7099405527114868,0.661
8118,1.681980013847351,0.662
8119,1.7536914348602295,0.661
8120,1.7558190822601318,0.66
8121,1.701568365097046,0.66
8122,1.694765329360962,0.66
8123,1.6688648462295532,0.66
8124,1.8013107776641846,0.66
8125,1.6550441980361938,0.66
8126,1.6513209342956543,0.66
8127,1.747826099395752,0.661
8128,1.7887725830078125,0.663
8129,1.715253472328186,0.664
8130,1.736481785774231,0.664
8131,1.649402141571045,0.664
8132,1.703900933265686,0.664
8133,1.6723650693893433,0.663
8134,1.6361390352249146,0.663
8135,1.7222095727920532,0.663
8136,1.765254020690918,0.663
8137,1.730634331703186,0.664
8138,1.7443029880523682,0.664
8139,1.7423466444015503,0.664
8140,1.7121796607971191,0.664
8141,1.7712550163269043,0.664
8142,1.7856223583221436,0.665
8143,1.8007745742797852,0.665
8144,1.7397868633270264,0.666
8145,1.7115778923034668,0.665
8146,1.6448745727539062,0.667
8147,1.6297823190689087,0.667
8148,1.6944485902786255,0.666
8149,1.711389183998108,0.665
8150,1.7242462635040283,0.665
8151,1.705609679222107,0.666
8152,1.673445701599121,0.666
8153,1.7312027215957642,0.666
8154,1.8195685148239136,0.665
8155,1.7802176475524902,0.665
8156,1.6543776988983154,0.665
8157,1.7061277627944946,0.665
8158,1.6881860494613647,0.665
8159,1.658976435661316,0.667
8160,1.7604769468307495,0.667
8161,1.6467443704605103,0.666
8162,1.7571336030960083,0.666
8163,1.6464720964431763,0.666
8164,1.7696688175201416,0.666
8165,1.714606761932373,0.665
8166,1.6296563148498535,0.665
8167,1.7586607933044434,0.665
8168,1.7284340858459473,0.665
8169,1.6963244676589966,0.665
8170,1.907415747642517,0.664
8171,1.7872451543807983,0.664
8172,1.785886526107788,0.664
8173,1.724942684173584,0.664
8174,1.7175395488739014,0.664
8175,1.7940144538879395,0.664
8176,1.8293993473052979,0.664
8177,1.7056353092193604,0.664
8178,1.8124362230300903,0.664
8179,1.717797875404358,0.664
8180,1.7068713903427124,0.664
8181,1.7149782180786133,0.666
8182,1.6659642457962036,0.666
8183,1.8025624752044678,0.665
8184,1.7538377046585083,0.665
8185,1.7950081825256348,0.665
8186,1.7240705490112305,0.667
8187,1.7207136154174805,0.667
8188,1.7167407274246216,0.667
8189,1.683767318725586,0.669
8190,1.748260736465454,0.67
8191,1.7239501476287842,0.67
8192,1.6324200630187988,0.67
8193,1.765671968460083,0.67
8194,1.873766541481018,0.67
8195,1.7290197610855103,0.67
8196,1.7642062902450562,0.67
8197,1.6657676696777344,0.67
8198,1.7291743755340576,0.67
8199,1.7424649000167847,0.67
8200,1.6997047662734985,0.671
8201,1.763841986656189,0.671
8202,1.7601242065429688,0.671
8203,1.7385834455490112,0.671
8204,1.7404682636260986,0.671
8205,1.813051700592041,0.67
8206,1.7313768863677979,0.67
8207,1.7104802131652832,0.669
8208,1.7723747491836548,0.668
8209,1.6547600030899048,0.667
8210,1.758934497833252,0.668
8211,1.7811943292617798,0.668
8212,1.7003498077392578,0.668
8213,1.687009334564209,0.668
8214,1.7248907089233398,0.667
8215,1.662345290184021,0.669
8216,1.619212031364441,0.668
8217,1.763986349105835,0.669
8218,1.7104952335357666,0.669
8219,1.6798851490020752,0.669
8220,1.667715072631836,0.669
8221,1.7109508514404297,0.668
8222,1.6407639980316162,0.667
8223,1.9404520988464355,0.667
8224,1.622173547744751,0.667
8225,1.7209832668304443,0.667
8226,1.8269600868225098,0.667
8227,1.6592439413070679,0.669
8228,1.676988959312439,0.669
8229,1.725389838218689,0.669
8230,1.6621127128601074,0.669
8231,1.699487328529358,0.669
8232,1.737226963043213,0.666
8233,1.6973918676376343,0.666
8234,1.7317259311676025,0.666
8235,1.7653295993804932,0.666
8236,1.8040491342544556,0.666
8237,1.676304578781128,0.667
8238,1.7619048357009888,0.666
8239,1.7577332258224487,0.666
8240,1.7655529975891113,0.666
8241,1.7838438749313354,0.665
8242,1.758548378944397,0.665
8243,1.70716392993927,0.665
8244,1.8154642581939697,0.664
8245,1.6740912199020386,0.663
8246,1.7495582103729248,0.664
8247,1.78029465675354,0.664
8248,1.654221534729004,0.664
8249,1.7147165536880493,0.663
8250,1.6857315301895142,0.663
8251,1.702768087387085,0.663
8252,1.7104076147079468,0.663
8253,1.7247302532196045,0.663
8254,1.739535927772522,0.663
8255,1.652225375175476,0.663
8256,1.7679495811462402,0.663
8257,1.7380508184432983,0.663
8258,1.6919842958450317,0.663
8259,1.8458144664764404,0.663
8260,1.8106869459152222,0.663
8261,1.6975319385528564,0.663
8262,1.723661184310913,0.663
8263,1.7599653005599976,0.663
8264,1.655240535736084,0.663
8265,1.6168761253356934,0.663
8266,1.7136552333831787,0.663
8267,1.714402675628662,0.664
8268,1.642750859260559,0.664
8269,1.7629821300506592,0.664
8270,1.7643303871154785,0.664
8271,1.8247153759002686,0.664
8272,1.6604835987091064,0.664
8273,1.8096657991409302,0.664
8274,1.681706428527832,0.664
8275,1.6681067943572998,0.663
8276,1.7821924686431885,0.664
8277,1.6607050895690918,0.664
8278,1.733966588973999,0.664
8279,1.6394871473312378,0.664
8280,1.6653062105178833,0.664
8281,1.6971334218978882,0.664
8282,1.750736117362976,0.664
8283,1.7207741737365723,0.664
8284,1.6611226797103882,0.663
8285,1.6898125410079956,0.662
8286,1.6440973281860352,0.663
8287,1.7976102828979492,0.664
8288,1.6823432445526123,0.664
8289,1.6829030513763428,0.665
8290,1.7635515928268433,0.666
8291,1.7983853816986084,0.667
8292,1.6659671068191528,0.667
8293,1.777831792831421,0.667
8294,1.6810072660446167,0.668
8295,1.704677939414978,0.668
8296,1.6597223281860352,0.67
8297,1.7764308452606201,0.671
8298,1.5891491174697876,0.67
8299,1.6916439533233643,0.67
8300,1.8839235305786133,0.67
8301,1.7395493984222412,0.67
8302,1.7222802639007568,0.67
8303,1.6987699270248413,0.67
8304,1.7029380798339844,0.671
8305,1.6599665880203247,0.671
8306,1.7079964876174927,0.671
8307,1.8947479724884033,0.671
8308,1.7127363681793213,0.669
8309,1.681840419769287,0.669
8310,1.7404141426086426,0.669
8311,1.725585699081421,0.667
8312,1.6977757215499878,0.666
8313,1.7041335105895996,0.666
8314,1.67561674118042,0.665
8315,1.811701774597168,0.665
8316,1.801719307899475,0.665
8317,1.652592658996582,0.665
8318,1.7567968368530273,0.665
8319,1.6976176500320435,0.665
8320,1.684596300125122,0.665
8321,1.804190993309021,0.665
8322,1.712372064590454,0.665
8323,1.6916816234588623,0.665
8324,1.7908906936645508,0.666
8325,1.6318389177322388,0.667
8326,1.803503155708313,0.667
8327,1.6860754489898682,0.668
8328,1.700723648071289,0.668
8329,1.7033002376556396,0.669
8330,1.6829758882522583,0.67
8331,1.7216358184814453,0.671
8332,1.6456949710845947,0.672
8333,1.624462366104126,0.673
8334,1.7154314517974854,0.671
8335,1.6777533292770386,0.671
8336,1.6815316677093506,0.671
8337,1.7072678804397583,0.671
8338,1.672684907913208,0.672
8339,1.6339205503463745,0.672
8340,1.743302822113037,0.672
8341,1.6805014610290527,0.672
8342,1.7256253957748413,0.671
8343,1.6540828943252563,0.671
8344,1.705987572669983,0.672
8345,1.705735206604004,0.673
8346,1.6962494850158691,0.673
8347,1.814687728881836,0.673
8348,1.7892314195632935,0.672
8349,1.7682836055755615,0.671
8350,1.694450855255127,0.671
8351,1.6805317401885986,0.673
8352,1.7290537357330322,0.673
8353,1.8162944316864014,0.673
8354,1.7734757661819458,0.672
8355,1.7346835136413574,0.671
