epoch,loss,acc
5500,1.8065263032913208,0.536
5501,1.765168309211731,0.536
5502,1.7528440952301025,0.536
5503,1.7537733316421509,0.536
5504,1.7563214302062988,0.536
5505,1.7706809043884277,0.536
5506,1.7310187816619873,0.536
5507,1.733539342880249,0.536
5508,1.7854068279266357,0.537
5509,1.7912238836288452,0.538
5510,1.7189106941223145,0.538
5511,1.7161424160003662,0.539
5512,1.7321852445602417,0.539
5513,1.8245646953582764,0.54
5514,1.7596781253814697,0.54
5515,1.8240007162094116,0.543
5516,1.8051557540893555,0.542
5517,1.7431509494781494,0.542
5518,1.7772334814071655,0.542
5519,1.7962815761566162,0.542
5520,1.8088600635528564,0.542
5521,1.7981261014938354,0.542
5522,1.7248891592025757,0.542
5523,1.7296593189239502,0.541
5524,1.8654637336730957,0.541
5525,1.774617314338684,0.541
5526,1.8278146982192993,0.543
5527,1.7748188972473145,0.543
5528,1.77812659740448,0.543
5529,1.7957160472869873,0.545
5530,1.7606128454208374,0.545
5531,1.7085087299346924,0.546
5532,1.727525234222412,0.546
5533,1.7672940492630005,0.545
5534,1.7996675968170166,0.545
5535,1.7430851459503174,0.545
5536,1.6966919898986816,0.546
5537,1.7210489511489868,0.546
5538,1.7835999727249146,0.546
5539,1.8561879396438599,0.545
5540,1.802414894104004,0.545
5541,1.7160316705703735,0.545
5542,1.762435793876648,0.546
5543,1.818737268447876,0.545
5544,1.7455470561981201,0.545
5545,1.7768197059631348,0.545
5546,1.7998576164245605,0.545
5547,1.7948939800262451,0.544
5548,1.7521885633468628,0.545
5549,1.8133492469787598,0.546
5550,1.843047022819519,0.547
5551,1.7721885442733765,0.548
5552,1.7749865055084229,0.549
5553,1.8198435306549072,0.549
5554,1.8296133279800415,0.548
5555,1.7432196140289307,0.548
5556,1.7559102773666382,0.548
5557,1.7258480787277222,0.548
5558,1.766188383102417,0.548
5559,1.771301507949829,0.549
5560,1.7658114433288574,0.549
5561,1.7522627115249634,0.549
5562,1.7844176292419434,0.549
5563,1.8715405464172363,0.549
5564,1.722050428390503,0.55
5565,1.718651294708252,0.55
5566,1.7381318807601929,0.55
5567,1.7073261737823486,0.55
5568,1.8190090656280518,0.55
5569,1.740152359008789,0.55
5570,1.776705026626587,0.551
5571,1.728013277053833,0.551
5572,1.774449110031128,0.552
5573,1.7932904958724976,0.552
5574,1.7417222261428833,0.552
5575,1.748664140701294,0.554
5576,1.7645580768585205,0.555
5577,1.774196982383728,0.555
5578,1.8068814277648926,0.555
5579,1.781379222869873,0.555
5580,1.7489590644836426,0.556
5581,1.7304273843765259,0.556
5582,1.7554172277450562,0.556
5583,1.7851850986480713,0.556
5584,1.743768334388733,0.556
5585,1.7524757385253906,0.555
5586,1.8301153182983398,0.557
5587,1.7744114398956299,0.557
5588,1.737999677658081,0.557
5589,1.8156933784484863,0.557
5590,1.7333382368087769,0.557
5591,1.8206974267959595,0.557
5592,1.8038170337677002,0.557
5593,1.780320405960083,0.557
5594,1.7344940900802612,0.558
5595,1.757545828819275,0.559
5596,1.7867839336395264,0.559
5597,1.7386877536773682,0.559
5598,1.7316299676895142,0.559
5599,1.8036268949508667,0.559
5600,1.7580279111862183,0.559
5601,1.8096954822540283,0.558
5602,1.7989985942840576,0.558
5603,1.7498230934143066,0.557
5604,1.7207292318344116,0.557
5605,1.8198673725128174,0.556
5606,1.683340311050415,0.556
5607,1.702351450920105,0.556
5608,1.7416551113128662,0.556
5609,1.785211205482483,0.555
5610,1.7461836338043213,0.555
5611,1.7972362041473389,0.555
5612,1.7260563373565674,0.555
5613,1.7885520458221436,0.555
5614,1.7211729288101196,0.555
5615,1.745185375213623,0.555
5616,1.7980713844299316,0.555
5617,1.785627841949463,0.555
5618,1.7944281101226807,0.556
5619,1.7673108577728271,0.556
5620,1.8061130046844482,0.556
5621,1.7525815963745117,0.556
5622,1.7462201118469238,0.556
5623,1.7877942323684692,0.557
5624,1.7174538373947144,0.557
5625,1.7600079774856567,0.557
5626,1.7325350046157837,0.557
5627,1.775766134262085,0.556
5628,1.7582471370697021,0.555
5629,1.7249090671539307,0.555
5630,1.7136671543121338,0.555
5631,1.7432550191879272,0.554
5632,1.8022509813308716,0.554
5633,1.728743076324463,0.554
5634,1.911910057067871,0.553
5635,1.7747976779937744,0.554
5636,1.702525019645691,0.554
5637,1.7924067974090576,0.552
5638,1.6943049430847168,0.553
5639,1.826279640197754,0.553
5640,1.7371712923049927,0.553
5641,1.7315778732299805,0.553
5642,1.7828657627105713,0.553
5643,1.798831582069397,0.554
5644,1.7332708835601807,0.554
5645,1.7737230062484741,0.554
5646,1.7667322158813477,0.554
5647,1.7691986560821533,0.554
5648,1.8200966119766235,0.554
5649,1.8128268718719482,0.555
5650,1.7855350971221924,0.555
5651,1.8054231405258179,0.555
5652,1.709597110748291,0.554
5653,1.7700673341751099,0.552
5654,1.746374487876892,0.552
5655,1.737121820449829,0.55
5656,1.7241841554641724,0.551
5657,1.7309341430664062,0.55
5658,1.742533564567566,0.551
5659,1.7760658264160156,0.551
5660,1.8710631132125854,0.551
5661,1.6920444965362549,0.552
5662,1.7760246992111206,0.552
5663,1.76957106590271,0.551
5664,1.781341314315796,0.551
5665,1.7737243175506592,0.551
5666,1.7134242057800293,0.552
5667,1.812565565109253,0.552
5668,1.7923091650009155,0.552
5669,1.7852336168289185,0.552
5670,1.7260652780532837,0.553
5671,1.726675033569336,0.553
5672,1.7270183563232422,0.553
5673,1.7741972208023071,0.554
5674,1.7710106372833252,0.554
5675,1.7639988660812378,0.554
5676,1.739701747894287,0.555
5677,1.7436836957931519,0.555
5678,1.8060890436172485,0.556
5679,1.7483993768692017,0.555
5680,1.7876806259155273,0.555
5681,1.7080988883972168,0.555
5682,1.8052185773849487,0.555
5683,1.7332041263580322,0.554
5684,1.7370989322662354,0.554
5685,1.707340955734253,0.553
5686,1.7288975715637207,0.553
5687,1.796877384185791,0.554
5688,1.8109877109527588,0.554
5689,1.7299233675003052,0.554
5690,1.754051923751831,0.554
5691,1.7677319049835205,0.554
5692,1.7942314147949219,0.554
5693,1.723265290260315,0.554
5694,1.848968505859375,0.554
5695,1.7604591846466064,0.554
5696,1.771783471107483,0.553
5697,1.8072704076766968,0.553
5698,1.7613720893859863,0.553
5699,1.800223708152771,0.553
5700,1.8271658420562744,0.552
5701,1.7486577033996582,0.552
5702,1.7425180673599243,0.553
5703,1.729741096496582,0.553
5704,1.77403724193573,0.553
5705,1.7275727987289429,0.554
5706,1.7882107496261597,0.554
5707,1.760075330734253,0.554
5708,1.7689234018325806,0.554
5709,1.7624390125274658,0.554
5710,1.7551051378250122,0.553
5711,1.7887064218521118,0.553
5712,1.7520723342895508,0.553
5713,1.7522029876708984,0.553
5714,1.7420281171798706,0.554
5715,1.7489079236984253,0.554
5716,1.7389488220214844,0.556
5717,1.7055675983428955,0.556
5718,1.763663411140442,0.556
5719,1.751427173614502,0.555
5720,1.8042945861816406,0.555
5721,1.7175732851028442,0.554
5722,1.7408254146575928,0.554
5723,1.8011091947555542,0.553
5724,1.7415722608566284,0.552
5725,1.7629518508911133,0.553
5726,1.7022128105163574,0.553
5727,1.7220895290374756,0.554
5728,1.7540388107299805,0.555
5729,1.7995010614395142,0.555
5730,1.7071744203567505,0.556
5731,1.7686772346496582,0.557
5732,1.7191777229309082,0.557
5733,1.8122793436050415,0.557
5734,1.774697184562683,0.557
5735,1.7088994979858398,0.557
5736,1.7419326305389404,0.557
5737,1.8180071115493774,0.557
5738,1.7545799016952515,0.557
5739,1.8153640031814575,0.557
5740,1.846703290939331,0.557
5741,1.841125249862671,0.557
5742,1.785261869430542,0.557
5743,1.759517788887024,0.557
5744,1.8087022304534912,0.557
5745,1.7766249179840088,0.557
5746,1.7470616102218628,0.556
5747,1.7632849216461182,0.556
5748,1.7240813970565796,0.558
5749,1.7179160118103027,0.558
5750,1.775951623916626,0.558
5751,1.7351480722427368,0.559
5752,1.791985034942627,0.559
5753,1.7111529111862183,0.559
5754,1.8123277425765991,0.559
5755,1.7085435390472412,0.56
5756,1.7226520776748657,0.561
5757,1.7884254455566406,0.562
5758,1.8279035091400146,0.562
5759,1.755190372467041,0.562
5760,1.802518606185913,0.561
5761,1.7446203231811523,0.56
5762,1.725144386291504,0.559
5763,1.7378977537155151,0.56
5764,1.7833428382873535,0.56
5765,1.781679391860962,0.56
5766,1.7835462093353271,0.561
5767,1.8118232488632202,0.561
5768,1.712693214416504,0.56
5769,1.757561445236206,0.56
5770,1.772645115852356,0.559
5771,1.7929294109344482,0.56
5772,1.7667567729949951,0.561
5773,1.7766362428665161,0.561
5774,1.7968827486038208,0.561
5775,1.7699508666992188,0.56
5776,1.6992785930633545,0.56
5777,1.837676763534546,0.56
5778,1.8177293539047241,0.561
5779,1.8358110189437866,0.561
5780,1.7549084424972534,0.56
5781,1.745962142944336,0.56
5782,1.7464359998703003,0.56
5783,1.7732410430908203,0.559
5784,1.7512357234954834,0.558
5785,1.7664514780044556,0.558
5786,1.720369815826416,0.558
5787,1.749846339225769,0.558
5788,1.7695720195770264,0.558
5789,1.731906533241272,0.557
5790,1.7968782186508179,0.557
5791,1.8395376205444336,0.556
5792,1.7396886348724365,0.556
5793,1.7893617153167725,0.556
5794,1.7822610139846802,0.556
5795,1.7565953731536865,0.556
5796,1.7371004819869995,0.555
5797,1.8105530738830566,0.555
5798,1.7706170082092285,0.555
5799,1.7258665561676025,0.554
5800,1.7634574174880981,0.555
5801,1.8261417150497437,0.555
5802,1.8057572841644287,0.555
5803,1.8347276449203491,0.555
5804,1.8147259950637817,0.555
5805,1.770776391029358,0.555
5806,1.7492237091064453,0.555
5807,1.8169987201690674,0.555
5808,1.8045510053634644,0.555
5809,1.769492506980896,0.555
5810,1.8370112180709839,0.556
5811,1.7868643999099731,0.556
5812,1.7141749858856201,0.556
5813,1.7568726539611816,0.556
5814,1.7714383602142334,0.559
5815,1.7214560508728027,0.559
5816,1.7275521755218506,0.559
5817,1.7915465831756592,0.56
5818,1.7776795625686646,0.561
5819,1.7065763473510742,0.561
5820,1.7448673248291016,0.561
5821,1.7062444686889648,0.561
5822,1.8280364274978638,0.561
5823,1.7472796440124512,0.561
5824,1.7399895191192627,0.561
5825,1.7839466333389282,0.561
5826,1.772931456565857,0.559
5827,1.7201175689697266,0.56
5828,1.7312732934951782,0.56
5829,1.749359369277954,0.56
5830,1.6832157373428345,0.56
5831,1.763898491859436,0.56
5832,1.7585484981536865,0.559
5833,1.742986798286438,0.559
5834,1.7271729707717896,0.559
5835,1.8206520080566406,0.56
5836,1.7175565958023071,0.56
5837,1.7450578212738037,0.561
5838,1.758948802947998,0.561
5839,1.6883888244628906,0.562
5840,1.7901476621627808,0.56
5841,1.7215192317962646,0.559
5842,1.7478464841842651,0.559
5843,1.705697774887085,0.558
5844,1.792384147644043,0.557
5845,1.7548855543136597,0.557
5846,1.750270962715149,0.555
5847,1.7382336854934692,0.553
5848,1.7418270111083984,0.553
5849,1.7498135566711426,0.553
5850,1.7583723068237305,0.553
5851,1.7901782989501953,0.553
5852,1.797114372253418,0.553
5853,1.8075685501098633,0.553
5854,1.709326148033142,0.552
5855,1.7909047603607178,0.552
5856,1.786303997039795,0.552
5857,1.785733699798584,0.551
5858,1.7266058921813965,0.553
5859,1.7656664848327637,0.553
5860,1.8087694644927979,0.553
5861,1.7392675876617432,0.553
5862,1.7953940629959106,0.553
5863,1.6929019689559937,0.553
5864,1.7593750953674316,0.553
5865,1.785576343536377,0.553
5866,1.7760651111602783,0.554
5867,1.8127620220184326,0.555
5868,1.6783266067504883,0.556
5869,1.7914443016052246,0.556
5870,1.731557846069336,0.555
5871,1.7294228076934814,0.555
5872,1.7936102151870728,0.555
5873,1.774865746498108,0.556
5874,1.7801506519317627,0.556
5875,1.7660331726074219,0.556
5876,1.8076235055923462,0.556
5877,1.7861433029174805,0.555
5878,1.750211238861084,0.555
5879,1.790842056274414,0.555
5880,1.747246503829956,0.554
5881,1.7863932847976685,0.554
5882,1.7104722261428833,0.556
5883,1.7761436700820923,0.556
5884,1.7950990200042725,0.556
5885,1.7664029598236084,0.556
5886,1.7102762460708618,0.556
5887,1.7633860111236572,0.556
5888,1.7459131479263306,0.556
5889,1.7432644367218018,0.556
5890,1.7598131895065308,0.556
5891,1.8100186586380005,0.556
5892,1.7050142288208008,0.557
5893,1.77072012424469,0.558
5894,1.7385852336883545,0.558
5895,1.8037256002426147,0.558
5896,1.7075271606445312,0.558
5897,1.7804776430130005,0.559
5898,1.8212285041809082,0.559
5899,1.7563844919204712,0.56
5900,1.758279800415039,0.56
5901,1.7279047966003418,0.56
5902,1.7849993705749512,0.56
5903,1.7617508172988892,0.56
5904,1.7034095525741577,0.561
5905,1.7605819702148438,0.562
5906,1.695724368095398,0.562
5907,1.8078711032867432,0.562
5908,1.7955689430236816,0.564
5909,1.7107129096984863,0.564
5910,1.7953547239303589,0.564
5911,1.682271122932434,0.564
5912,1.746278166770935,0.564
5913,1.7822082042694092,0.564
5914,1.7356901168823242,0.564
5915,1.7886453866958618,0.564
5916,1.7168186902999878,0.564
5917,1.7213952541351318,0.563
5918,1.742049217224121,0.563
5919,1.749136209487915,0.563
5920,1.7674485445022583,0.563
5921,1.7746843099594116,0.565
5922,1.7516990900039673,0.565
5923,1.7344022989273071,0.565
5924,1.743815302848816,0.564
5925,1.7899662256240845,0.564
5926,1.7098584175109863,0.564
5927,1.811178207397461,0.564
5928,1.8278560638427734,0.564
5929,1.7093607187271118,0.564
5930,1.7913898229599,0.564
5931,1.7024078369140625,0.564
5932,1.7973594665527344,0.564
5933,1.7215474843978882,0.563
5934,1.766841173171997,0.564
5935,1.758932113647461,0.565
5936,1.7473719120025635,0.565
5937,1.7668644189834595,0.566
5938,1.8177518844604492,0.566
5939,1.8170324563980103,0.566
5940,1.7597768306732178,0.564
5941,1.807145357131958,0.563
5942,1.7480190992355347,0.563
5943,1.7399994134902954,0.563
5944,1.7317240238189697,0.563
5945,1.7230868339538574,0.563
5946,1.7565374374389648,0.562
5947,1.7631535530090332,0.561
5948,1.7351572513580322,0.561
5949,1.745216727256775,0.561
5950,1.7515424489974976,0.561
5951,1.7718520164489746,0.56
5952,1.7975943088531494,0.56
5953,1.756395936012268,0.559
5954,1.7946925163269043,0.559
5955,1.830331802368164,0.559
5956,1.7771413326263428,0.559
5957,1.7950576543807983,0.559
5958,1.7181636095046997,0.559
5959,1.7864346504211426,0.559
5960,1.790923833847046,0.559
5961,1.740347981452942,0.559
5962,1.8115742206573486,0.559
5963,1.7439019680023193,0.558
5964,1.775251030921936,0.557
5965,1.7757034301757812,0.557
5966,1.7924991846084595,0.557
5967,1.8001707792282104,0.557
5968,1.756773591041565,0.557
5969,1.8075445890426636,0.557
5970,1.7689659595489502,0.557
5971,1.8480368852615356,0.557
5972,1.778486967086792,0.557
5973,1.7669907808303833,0.557
5974,1.7306252717971802,0.557
5975,1.7799853086471558,0.558
5976,1.739769458770752,0.558
5977,1.7331631183624268,0.558
5978,1.7769911289215088,0.558
5979,1.6980372667312622,0.558
5980,1.7938774824142456,0.558
5981,1.7339956760406494,0.558
5982,1.7730696201324463,0.558
5983,1.7753725051879883,0.558
5984,1.801230788230896,0.557
5985,1.7682359218597412,0.557
5986,1.7263398170471191,0.557
5987,1.722022294998169,0.559
5988,1.701852560043335,0.559
5989,1.747331142425537,0.559
5990,1.7329590320587158,0.559
5991,1.787594199180603,0.559
5992,1.8376977443695068,0.56
5993,1.7185978889465332,0.559
5994,1.7197707891464233,0.559
5995,1.7029409408569336,0.56
5996,1.7301878929138184,0.562
5997,1.7047739028930664,0.562
5998,1.7655560970306396,0.562
5999,1.7535346746444702,0.562
6000,1.7212941646575928,0.563
6001,1.7635929584503174,0.563
6002,1.78623628616333,0.563
6003,1.7464194297790527,0.563
6004,1.7245808839797974,0.562
6005,1.761406421661377,0.562
6006,1.814814805984497,0.562
6007,1.7442435026168823,0.561
6008,1.7234231233596802,0.56
6009,1.7714296579360962,0.56
6010,1.7740199565887451,0.559
6011,1.7322092056274414,0.559
6012,1.7736210823059082,0.558
6013,1.7612625360488892,0.558
6014,1.8201558589935303,0.559
6015,1.7086352109909058,0.559
6016,1.7470474243164062,0.56
6017,1.718733549118042,0.56
6018,1.7655996084213257,0.561
6019,1.7526544332504272,0.561
6020,1.778554916381836,0.56
6021,1.7442739009857178,0.559
6022,1.761350154876709,0.56
6023,1.7869912385940552,0.56
6024,1.790054440498352,0.559
6025,1.7070578336715698,0.559
6026,1.721402883529663,0.559
6027,1.7824429273605347,0.559
6028,1.7887376546859741,0.56
6029,1.8044177293777466,0.56
6030,1.7191356420516968,0.56
6031,1.819001317024231,0.56
6032,1.7267377376556396,0.56
6033,1.8450473546981812,0.559
6034,1.7768877744674683,0.559
6035,1.7864454984664917,0.559
6036,1.7316348552703857,0.559
6037,1.7275384664535522,0.559
6038,1.739327311515808,0.559
6039,1.736576795578003,0.559
6040,1.7046222686767578,0.559
6041,1.8287632465362549,0.559
6042,1.7939969301223755,0.559
6043,1.7765978574752808,0.56
6044,1.8118287324905396,0.56
6045,1.7873858213424683,0.56
6046,1.7241270542144775,0.56
6047,1.8068920373916626,0.561
6048,1.7555713653564453,0.56
6049,1.7987492084503174,0.559
6050,1.7430598735809326,0.558
6051,1.7686550617218018,0.559
6052,1.7642635107040405,0.558
6053,1.7224233150482178,0.558
6054,1.7491750717163086,0.558
6055,1.7946892976760864,0.556
6056,1.7720280885696411,0.555
6057,1.7955316305160522,0.554
6058,1.7735553979873657,0.553
6059,1.7293555736541748,0.554
6060,1.75484037399292,0.554
6061,1.7294468879699707,0.554
6062,1.7183722257614136,0.554
6063,1.718246579170227,0.555
6064,1.8543357849121094,0.555
6065,1.7914903163909912,0.556
6066,1.7433509826660156,0.557
6067,1.7262182235717773,0.557
6068,1.7766271829605103,0.557
6069,1.8103322982788086,0.557
6070,1.7352362871170044,0.558
6071,1.7203161716461182,0.559
6072,1.736552357673645,0.558
6073,1.714359998703003,0.558
6074,1.7782201766967773,0.559
6075,1.7853858470916748,0.559
6076,1.7607314586639404,0.559
6077,1.739746332168579,0.56
6078,1.7195230722427368,0.56
6079,1.7683168649673462,0.56
6080,1.7933740615844727,0.56
6081,1.755693793296814,0.561
6082,1.757807970046997,0.56
6083,1.7142040729522705,0.561
6084,1.8119786977767944,0.56
6085,1.7234280109405518,0.56
6086,1.7008531093597412,0.56
6087,1.8153133392333984,0.559
6088,1.8167184591293335,0.56
6089,1.821558952331543,0.56
6090,1.756074070930481,0.561
6091,1.7549690008163452,0.561
6092,1.800784945487976,0.561
6093,1.8114138841629028,0.562
6094,1.8147180080413818,0.562
6095,1.7732938528060913,0.562
6096,1.7223035097122192,0.561
6097,1.7140717506408691,0.562
6098,1.8614977598190308,0.564
6099,1.7848339080810547,0.564
6100,1.7450076341629028,0.564
6101,1.7025355100631714,0.565
6102,1.6967967748641968,0.565
6103,1.7355470657348633,0.565
6104,1.6998605728149414,0.565
6105,1.7759788036346436,0.564
6106,1.7849786281585693,0.564
6107,1.7353450059890747,0.565
6108,1.6984763145446777,0.565
6109,1.8109941482543945,0.565
6110,1.7399137020111084,0.565
6111,1.7329639196395874,0.565
6112,1.7414605617523193,0.566
6113,1.7515861988067627,0.566
6114,1.7536704540252686,0.566
6115,1.7900409698486328,0.566
6116,1.7393102645874023,0.565
6117,1.8077679872512817,0.564
6118,1.7741124629974365,0.563
6119,1.7020595073699951,0.563
6120,1.7335162162780762,0.563
6121,1.7212196588516235,0.563
6122,1.7568998336791992,0.562
6123,1.7679861783981323,0.562
6124,1.7382256984710693,0.56
6125,1.7707560062408447,0.56
6126,1.7118194103240967,0.56
6127,1.7676702737808228,0.559
6128,1.7087467908859253,0.559
6129,1.8087406158447266,0.559
6130,1.7653826475143433,0.559
6131,1.730363368988037,0.559
6132,1.7763020992279053,0.559
6133,1.7648100852966309,0.559
6134,1.822041630744934,0.559
6135,1.8123589754104614,0.559
6136,1.7494981288909912,0.559
6137,1.6792521476745605,0.559
6138,1.7791709899902344,0.558
6139,1.7522754669189453,0.558
6140,1.7107690572738647,0.558
6141,1.7711635828018188,0.558
6142,1.7779384851455688,0.558
6143,1.697290301322937,0.558
6144,1.7463696002960205,0.558
6145,1.7982324361801147,0.558
6146,1.7452608346939087,0.558
6147,1.7071505784988403,0.557
6148,1.706215262413025,0.557
6149,1.7680367231369019,0.557
6150,1.7504667043685913,0.557
6151,1.751159906387329,0.557
6152,1.7276051044464111,0.557
6153,1.757660984992981,0.557
6154,1.7448687553405762,0.559
6155,1.7591336965560913,0.559
6156,1.796055555343628,0.561
6157,1.7214326858520508,0.561
6158,1.7327985763549805,0.56
6159,1.7372841835021973,0.559
6160,1.7902005910873413,0.558
6161,1.7176074981689453,0.558
6162,1.768922209739685,0.557
6163,1.7696583271026611,0.557
6164,1.787890911102295,0.557
6165,1.7952241897583008,0.557
6166,1.7042443752288818,0.558
6167,1.7434478998184204,0.559
6168,1.7300277948379517,0.56
6169,1.7008702754974365,0.56
6170,1.7510831356048584,0.56
6171,1.7765734195709229,0.56
6172,1.7447208166122437,0.559
6173,1.722913384437561,0.559
6174,1.7770965099334717,0.559
6175,1.7449804544448853,0.559
6176,1.722203016281128,0.559
6177,1.7437469959259033,0.558
6178,1.7813291549682617,0.557
6179,1.8133070468902588,0.557
6180,1.7774219512939453,0.558
6181,1.7309396266937256,0.558
6182,1.7448391914367676,0.558
6183,1.8036243915557861,0.559
6184,1.811658501625061,0.559
6185,1.7232749462127686,0.558
6186,1.7858492136001587,0.558
6187,1.7530754804611206,0.557
6188,1.7660794258117676,0.556
6189,1.8074989318847656,0.557
6190,1.730301022529602,0.557
6191,1.8039469718933105,0.557
6192,1.722313404083252,0.556
6193,1.7249475717544556,0.556
6194,1.7939300537109375,0.557
6195,1.762906789779663,0.557
6196,1.7563507556915283,0.557
6197,1.717773199081421,0.557
6198,1.7397695779800415,0.557
6199,1.7689671516418457,0.557
6200,1.720670461654663,0.558
6201,1.7379847764968872,0.558
6202,1.7092734575271606,0.559
6203,1.7992112636566162,0.558
6204,1.7341588735580444,0.558
6205,1.7057361602783203,0.558
6206,1.7339279651641846,0.558
6207,1.7988157272338867,0.558
6208,1.7224085330963135,0.56
6209,1.7791494131088257,0.56
6210,1.7861876487731934,0.561
6211,1.7371525764465332,0.561
6212,1.7304764986038208,0.561
6213,1.7831501960754395,0.561
6214,1.7482596635818481,0.561
6215,1.7165640592575073,0.561
6216,1.7119805812835693,0.561
6217,1.7108631134033203,0.562
6218,1.7410110235214233,0.562
6219,1.6968778371810913,0.561
6220,1.7425426244735718,0.561
6221,1.7972410917282104,0.562
6222,1.752036452293396,0.563
6223,1.7543858289718628,0.563
6224,1.7392741441726685,0.563
6225,1.7339509725570679,0.563
6226,1.8143820762634277,0.563
6227,1.693350911140442,0.563
6228,1.761879563331604,0.563
6229,1.7497142553329468,0.564
6230,1.6997952461242676,0.565
6231,1.7147592306137085,0.566
6232,1.7246447801589966,0.566
6233,1.7397854328155518,0.566
6234,1.78895103931427,0.568
6235,1.7225016355514526,0.568
6236,1.730107307434082,0.568
6237,1.7917131185531616,0.568
6238,1.8176199197769165,0.568
6239,1.7836840152740479,0.568
6240,1.6928930282592773,0.568
6241,1.716700792312622,0.567
6242,1.7771635055541992,0.567
6243,1.744124412536621,0.567
6244,1.797631025314331,0.567
6245,1.677330732345581,0.568
6246,1.7564523220062256,0.568
6247,1.7213315963745117,0.569
6248,1.7800297737121582,0.57
6249,1.7925081253051758,0.57
6250,1.7320730686187744,0.57
6251,1.7282228469848633,0.572
6252,1.7652232646942139,0.572
6253,1.7816131114959717,0.572
6254,1.7030653953552246,0.571
6255,1.722032904624939,0.571
6256,1.8857500553131104,0.571
6257,1.730292558670044,0.571
6258,1.75607430934906,0.571
6259,1.7151137590408325,0.571
6260,1.683316946029663,0.569
6261,1.710824728012085,0.569
6262,1.7168463468551636,0.568
6263,1.7676752805709839,0.568
6264,1.691895604133606,0.568
6265,1.730338454246521,0.568
6266,1.7368066310882568,0.568
6267,1.727660059928894,0.568
6268,1.7807821035385132,0.567
6269,1.6925017833709717,0.565
6270,1.7101178169250488,0.565
6271,1.695698618888855,0.564
6272,1.7094203233718872,0.563
6273,1.761973261833191,0.563
6274,1.7503381967544556,0.561
6275,1.7473409175872803,0.561
6276,1.75901198387146,0.559
6277,1.753673791885376,0.56
6278,1.714278221130371,0.56
6279,1.7587069272994995,0.559
6280,1.8724079132080078,0.559
6281,1.7715764045715332,0.559
6282,1.722484827041626,0.559
6283,1.8001008033752441,0.559
6284,1.7498185634613037,0.559
6285,1.7147527933120728,0.559
6286,1.7729606628417969,0.559
6287,1.7348567247390747,0.56
6288,1.740021824836731,0.56
6289,1.750962257385254,0.56
6290,1.8005259037017822,0.561
6291,1.7612675428390503,0.562
6292,1.733695149421692,0.563
6293,1.7436223030090332,0.562
6294,1.7471723556518555,0.563
6295,1.724399209022522,0.564
6296,1.8095362186431885,0.565
6297,1.7042028903961182,0.566
6298,1.7941088676452637,0.567
6299,1.7068557739257812,0.567
6300,1.6769150495529175,0.567
6301,1.769931674003601,0.568
6302,1.8009424209594727,0.569
6303,1.739897608757019,0.569
6304,1.784969449043274,0.57
6305,1.7419707775115967,0.57
6306,1.8281654119491577,0.57
6307,1.7046113014221191,0.571
6308,1.7365249395370483,0.571
6309,1.8433665037155151,0.571
6310,1.831094741821289,0.571
6311,1.802422046661377,0.571
6312,1.8281021118164062,0.571
6313,1.7361055612564087,0.571
6314,1.730149269104004,0.572
6315,1.758746862411499,0.572
6316,1.742080569267273,0.572
6317,1.7705810070037842,0.571
6318,1.7291805744171143,0.571
6319,1.7712793350219727,0.571
6320,1.769723653793335,0.569
6321,1.7262492179870605,0.568
6322,1.7829300165176392,0.568
6323,1.7574595212936401,0.568
6324,1.7745054960250854,0.568
6325,1.8064223527908325,0.568
6326,1.7583149671554565,0.568
6327,1.7669156789779663,0.569
6328,1.7788580656051636,0.568
6329,1.770967721939087,0.568
6330,1.7460726499557495,0.568
6331,1.775635838508606,0.569
6332,1.773700475692749,0.569
6333,1.7669270038604736,0.569
6334,1.7650785446166992,0.569
6335,1.7811298370361328,0.569
6336,1.7377911806106567,0.569
6337,1.7224624156951904,0.569
6338,1.7141859531402588,0.569
6339,1.799576997756958,0.569
6340,1.7830419540405273,0.569
6341,1.7571748495101929,0.569
6342,1.6864702701568604,0.569
6343,1.7132080793380737,0.568
6344,1.7414175271987915,0.568
6345,1.7450919151306152,0.568
6346,1.7938834428787231,0.567
6347,1.8460471630096436,0.567
6348,1.7481088638305664,0.567
6349,1.762279748916626,0.567
6350,1.7039430141448975,0.567
6351,1.7448525428771973,0.567
6352,1.7662426233291626,0.567
6353,1.7634586095809937,0.567
6354,1.7303180694580078,0.567
6355,1.733716368675232,0.566
6356,1.7418923377990723,0.564
6357,1.7229613065719604,0.562
6358,1.7471894025802612,0.561
6359,1.7734923362731934,0.559
6360,1.7710479497909546,0.559
6361,1.7785687446594238,0.558
6362,1.7431867122650146,0.558
6363,1.7108701467514038,0.557
6364,1.7643358707427979,0.556
6365,1.7768973112106323,0.556
6366,1.8177193403244019,0.556
6367,1.8289066553115845,0.556
6368,1.7592995166778564,0.556
6369,1.694827675819397,0.556
6370,1.7411549091339111,0.556
6371,1.6978780031204224,0.556
6372,1.7828689813613892,0.557
6373,1.7581422328948975,0.557
6374,1.7600980997085571,0.556
6375,1.704266905784607,0.556
6376,1.8125282526016235,0.556
6377,1.7167305946350098,0.557
6378,1.7131447792053223,0.557
6379,1.7186397314071655,0.558
6380,1.8122897148132324,0.558
6381,1.7016562223434448,0.558
6382,1.7304019927978516,0.556
6383,1.8123531341552734,0.556
6384,1.7516554594039917,0.556
6385,1.7871222496032715,0.557
6386,1.7255288362503052,0.557
